transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0027676,C025880,46-55,Female,Phoenix,VIP,P6709,Toys,126.93,10,114.24,2,228.48,Cash,2025-11-30,4,1,0
T0027677,C019077,56+,Other,Atlanta,New,P5136,Books,83.45,25,62.59,1,62.59,Credit Card,2025-11-30,13,1,0
T0027678,C030718,36-45,Female,Atlanta,Loyal,P1635,Home & Kitchen,911.29,15,774.6,1,774.6,Gift Card,2025-11-26,10,0,0
T0027679,C031648,56+,Male,Atlanta,Loyal,P7688,Toys,53.75,25,40.31,1,40.31,Debit Card,2025-12-01,10,0,0
T0027680,C003029,46-55,Female,Los Angeles,VIP,P9947,Home & Kitchen,746.15,40,447.69,2,895.38,Mobile Wallet,2025-11-29,1,1,0
T0027681,C000693,56+,Female,Dallas,Loyal,P3144,Clothing,166.99,40,100.19,1,100.19,Debit Card,2025-12-01,15,0,0
T0027682,C027643,26-35,Female,Chicago,VIP,P9396,Home & Kitchen,974.27,20,779.42,2,1558.84,Gift Card,2025-11-28,8,0,1
T0027683,C031665,46-55,Male,Atlanta,New,P4352,Clothing,224.03,30,156.82,3,470.46,Debit Card,2025-11-25,12,0,0
T0027684,C028541,36-45,Female,Dallas,New,P1786,Clothing,160.0,15,136.0,3,408.0,Gift Card,2025-11-25,22,0,0
T0027685,C007105,26-35,Male,Los Angeles,Returning,P5192,Accessories,130.67,15,111.07,2,222.14,Cash,2025-11-25,9,0,0
T0027686,C015548,36-45,Other,Chicago,Returning,P2309,Footwear,310.66,50,155.33,2,310.66,Mobile Wallet,2025-11-30,2,1,0
T0027687,C030477,18-25,Female,Seattle,Returning,P6806,Accessories,91.95,35,59.77,2,119.54,Cash,2025-11-28,16,0,1
T0027688,C024722,56+,Other,Atlanta,VIP,P2290,Home & Kitchen,330.54,15,280.96,3,842.88,Debit Card,2025-11-26,8,0,0
T0027689,C009463,26-35,Male,Dallas,Returning,P8905,Groceries,136.48,50,68.24,1,68.24,Debit Card,2025-11-28,20,0,1
T0027690,C024457,18-25,Other,Seattle,Loyal,P3326,Clothing,167.94,40,100.76,1,100.76,Debit Card,2025-11-29,21,1,0
T0027691,C000170,46-55,Female,Miami,VIP,P5345,Footwear,63.4,10,57.06,1,57.06,PayPal,2025-11-28,18,0,1
T0027692,C031666,26-35,Other,San Francisco,Loyal,P6210,Home & Kitchen,594.51,30,416.16,1,416.16,Gift Card,2025-12-01,10,0,0
T0027693,C027596,18-25,Male,Atlanta,Returning,P9752,Books,18.56,35,12.06,2,24.12,Gift Card,2025-11-27,12,0,0
T0027694,C031640,56+,Other,Los Angeles,Returning,P5080,Footwear,64.85,10,58.36,1,58.36,Debit Card,2025-11-27,8,0,0
T0027695,C004305,36-45,Other,New York,Returning,P9266,Books,34.44,10,31.0,1,31.0,PayPal,2025-11-26,17,0,0
T0027696,C027266,56+,Female,Houston,Returning,P1480,Clothing,68.11,20,54.49,1,54.49,Mobile Wallet,2025-11-30,22,1,0
T0027697,C012160,56+,Male,Atlanta,Returning,P3574,Toys,297.61,10,267.85,1,267.85,Cash,2025-11-29,0,1,0
T0027698,C006148,46-55,Other,Houston,Loyal,P8962,Sports,575.55,30,402.88,1,402.88,Gift Card,2025-11-25,11,0,0
T0027699,C032702,18-25,Male,Seattle,Loyal,P5156,Clothing,222.8,30,155.96,1,155.96,PayPal,2025-11-24,4,0,0
T0027700,C009653,18-25,Female,Atlanta,Loyal,P3438,Beauty,211.48,10,190.33,1,190.33,PayPal,2025-11-25,15,0,0
T0027701,C002740,18-25,Female,Atlanta,Loyal,P2435,Beauty,225.57,15,191.73,1,191.73,Credit Card,2025-11-26,19,0,0
T0027702,C018478,26-35,Female,Chicago,Loyal,P5196,Groceries,108.29,60,43.32,1,43.32,Mobile Wallet,2025-11-25,15,0,0
T0027703,C034312,18-25,Male,Los Angeles,New,P5048,Footwear,288.65,15,245.35,4,981.4,Cash,2025-11-30,17,1,0
T0027704,C033827,18-25,Female,Los Angeles,Loyal,P1483,Sports,543.48,60,217.39,1,217.39,Mobile Wallet,2025-11-24,0,0,0
T0027705,C025871,36-45,Female,Miami,Loyal,P7456,Books,10.8,30,7.56,2,15.12,PayPal,2025-11-24,15,0,0
T0027706,C003233,18-25,Female,Miami,New,P7317,Electronics,2044.57,35,1328.97,1,1328.97,PayPal,2025-11-30,4,1,0
T0027707,C019648,26-35,Other,Miami,Returning,P5623,Beauty,29.9,40,17.94,1,17.94,Debit Card,2025-11-30,4,1,0
T0027708,C006749,26-35,Male,Atlanta,Returning,P4295,Sports,567.61,5,539.23,1,539.23,Cash,2025-11-25,11,0,0
T0027709,C032834,46-55,Female,Houston,Loyal,P6137,Groceries,136.15,10,122.54,1,122.54,PayPal,2025-12-01,8,0,0
T0027710,C025555,18-25,Other,Seattle,New,P3800,Home & Kitchen,1198.05,20,958.44,2,1916.88,Credit Card,2025-11-27,17,0,0
T0027711,C014574,56+,Male,Atlanta,Returning,P2252,Sports,253.56,40,152.14,2,304.28,Credit Card,2025-11-29,3,1,0
T0027712,C002931,56+,Other,Chicago,Loyal,P6207,Home & Kitchen,1034.96,10,931.46,1,931.46,Mobile Wallet,2025-11-28,5,0,1
T0027713,C014824,26-35,Male,New York,Loyal,P6736,Footwear,336.0,50,168.0,1,168.0,PayPal,2025-11-28,21,0,1
T0027714,C010607,18-25,Male,Los Angeles,Returning,P2231,Accessories,154.04,25,115.53,1,115.53,Cash,2025-11-28,0,0,1
T0027715,C025371,26-35,Female,Phoenix,Loyal,P9392,Home & Kitchen,1036.79,35,673.91,2,1347.82,PayPal,2025-12-01,11,0,0
T0027716,C019489,46-55,Female,Dallas,Returning,P1895,Footwear,149.72,60,59.89,5,299.45,PayPal,2025-11-25,10,0,0
T0027717,C021530,36-45,Male,Houston,Returning,P3091,Clothing,137.13,25,102.85,2,205.7,Mobile Wallet,2025-12-01,6,0,0
T0027718,C026255,36-45,Male,Houston,Returning,P7141,Footwear,308.83,25,231.62,1,231.62,Gift Card,2025-11-27,1,0,0
T0027719,C016824,56+,Female,New York,Returning,P8008,Books,67.03,30,46.92,1,46.92,Mobile Wallet,2025-11-24,22,0,0
T0027720,C028142,26-35,Other,San Francisco,Returning,P7928,Sports,254.69,30,178.28,1,178.28,Debit Card,2025-12-01,19,0,0
T0027721,C030623,46-55,Male,Seattle,New,P3317,Toys,54.05,30,37.83,2,75.66,Mobile Wallet,2025-11-29,12,1,0
T0027722,C019564,46-55,Other,Dallas,Returning,P9640,Accessories,224.2,40,134.52,1,134.52,PayPal,2025-11-27,10,0,0
T0027723,C007156,18-25,Female,Atlanta,Returning,P4100,Home & Kitchen,883.16,25,662.37,2,1324.74,Mobile Wallet,2025-11-27,19,0,0
T0027724,C005461,26-35,Female,Chicago,New,P8987,Accessories,348.01,25,261.01,1,261.01,Mobile Wallet,2025-11-29,10,1,0
T0027725,C026299,26-35,Male,Atlanta,VIP,P5313,Sports,473.86,25,355.4,1,355.4,Cash,2025-11-27,3,0,0
T0027726,C002426,46-55,Female,Houston,Returning,P1567,Sports,458.22,20,366.58,2,733.16,Cash,2025-11-27,19,0,0
T0027727,C021162,36-45,Other,Houston,Returning,P1873,Home & Kitchen,449.0,15,381.65,1,381.65,Mobile Wallet,2025-11-24,2,0,0
T0027728,C015119,26-35,Other,Miami,Returning,P7874,Groceries,168.53,50,84.26,1,84.26,Mobile Wallet,2025-11-30,19,1,0
T0027729,C001340,26-35,Other,Miami,Returning,P5962,Toys,21.25,40,12.75,1,12.75,PayPal,2025-11-26,17,0,0
T0027730,C025357,46-55,Male,Miami,Returning,P2346,Home & Kitchen,58.46,30,40.92,2,81.84,Gift Card,2025-11-24,22,0,0
T0027731,C016396,56+,Other,Phoenix,Returning,P8479,Electronics,2396.86,20,1917.49,1,1917.49,Cash,2025-12-01,11,0,0
T0027732,C002176,26-35,Other,Dallas,New,P9223,Accessories,439.47,5,417.5,1,417.5,Debit Card,2025-11-28,10,0,1
T0027733,C031887,46-55,Female,Houston,Loyal,P1339,Electronics,1096.2,20,876.96,2,1753.92,Cash,2025-11-25,7,0,0
T0027734,C001014,36-45,Other,San Francisco,Loyal,P7428,Accessories,423.1,5,401.94,1,401.94,Credit Card,2025-11-29,18,1,0
T0027735,C015039,36-45,Other,Houston,Returning,P7668,Clothing,202.02,30,141.41,2,282.82,Gift Card,2025-12-01,4,0,0
T0027736,C019554,56+,Male,Miami,New,P9403,Accessories,93.31,50,46.66,1,46.66,Cash,2025-11-29,0,1,0
T0027737,C008565,46-55,Male,Chicago,Returning,P1708,Sports,284.56,30,199.19,1,199.19,Gift Card,2025-11-28,3,0,1
T0027738,C022040,46-55,Male,Houston,Returning,P3573,Footwear,50.26,20,40.21,1,40.21,PayPal,2025-11-28,5,0,1
T0027739,C007504,18-25,Other,Chicago,Loyal,P5624,Electronics,937.09,10,843.38,1,843.38,PayPal,2025-11-26,23,0,0
T0027740,C029533,36-45,Female,Atlanta,Loyal,P3852,Electronics,636.41,15,540.95,1,540.95,Mobile Wallet,2025-12-01,17,0,0
T0027741,C003479,56+,Female,New York,Returning,P5353,Beauty,207.14,20,165.71,1,165.71,Credit Card,2025-11-30,7,1,0
T0027742,C008087,46-55,Other,New York,Loyal,P3721,Accessories,371.31,20,297.05,1,297.05,Credit Card,2025-11-24,19,0,0
T0027743,C004532,46-55,Male,New York,New,P9946,Toys,27.71,20,22.17,1,22.17,Cash,2025-11-25,5,0,0
T0027744,C024495,56+,Female,Houston,New,P1745,Books,66.86,35,43.46,1,43.46,Debit Card,2025-11-30,9,1,0
T0027745,C006544,56+,Female,Dallas,Returning,P4946,Electronics,1856.02,25,1392.02,2,2784.04,Credit Card,2025-11-26,11,0,0
T0027746,C012310,36-45,Other,New York,New,P9674,Accessories,315.4,25,236.55,1,236.55,Debit Card,2025-12-01,4,0,0
T0027747,C026025,46-55,Other,Miami,Loyal,P7529,Sports,51.31,10,46.18,3,138.54,Credit Card,2025-11-29,7,1,0
T0027748,C009320,36-45,Male,New York,Loyal,P2558,Books,27.7,40,16.62,1,16.62,Mobile Wallet,2025-11-27,4,0,0
T0027749,C025642,56+,Female,Chicago,Returning,P8135,Groceries,79.95,20,63.96,1,63.96,PayPal,2025-11-26,12,0,0
T0027750,C030445,18-25,Female,Chicago,Loyal,P8534,Footwear,70.96,60,28.38,1,28.38,Mobile Wallet,2025-11-29,20,1,0
T0027751,C000707,36-45,Male,Miami,New,P8773,Accessories,81.77,20,65.42,1,65.42,Mobile Wallet,2025-11-29,17,1,0
T0027752,C030302,26-35,Male,Los Angeles,Loyal,P1872,Clothing,128.17,15,108.94,1,108.94,Mobile Wallet,2025-11-30,22,1,0
T0027753,C018172,18-25,Female,Seattle,New,P1353,Books,61.42,40,36.85,1,36.85,PayPal,2025-11-27,4,0,0
T0027754,C011479,18-25,Female,Seattle,Returning,P2847,Groceries,18.04,35,11.73,1,11.73,PayPal,2025-11-25,9,0,0
T0027755,C007725,18-25,Male,New York,Loyal,P7899,Accessories,367.53,20,294.02,1,294.02,Mobile Wallet,2025-11-25,18,0,0
T0027756,C021766,56+,Male,Atlanta,Returning,P1249,Accessories,276.09,25,207.07,2,414.14,PayPal,2025-11-29,9,1,0
T0027757,C016162,36-45,Other,San Francisco,Returning,P7944,Books,115.54,50,57.77,3,173.31,PayPal,2025-11-27,6,0,0
T0027758,C004390,18-25,Male,Chicago,VIP,P9726,Books,37.27,30,26.09,1,26.09,Cash,2025-11-27,20,0,0
T0027759,C016317,46-55,Female,Phoenix,Returning,P6249,Books,34.99,40,20.99,1,20.99,PayPal,2025-11-24,20,0,0
T0027760,C026082,46-55,Female,Seattle,Loyal,P6115,Home & Kitchen,423.69,30,296.58,1,296.58,PayPal,2025-11-28,1,0,1
T0027761,C009080,18-25,Female,San Francisco,VIP,P9824,Footwear,204.1,40,122.46,3,367.38,Cash,2025-11-24,6,0,0
T0027762,C022344,26-35,Other,Atlanta,Returning,P7680,Electronics,867.74,20,694.19,1,694.19,Debit Card,2025-11-27,1,0,0
T0027763,C011264,26-35,Female,San Francisco,Loyal,P8505,Books,39.91,25,29.93,1,29.93,Cash,2025-11-27,8,0,0
T0027764,C026315,18-25,Male,Seattle,Returning,P2604,Books,103.84,20,83.07,1,83.07,Cash,2025-12-01,13,0,0
T0027765,C000226,26-35,Male,San Francisco,VIP,P4053,Home & Kitchen,139.16,25,104.37,1,104.37,PayPal,2025-11-26,16,0,0
T0027766,C009215,26-35,Female,New York,Returning,P7485,Sports,309.89,25,232.42,1,232.42,Gift Card,2025-11-27,0,0,0
T0027767,C011419,18-25,Female,Chicago,Loyal,P9055,Groceries,152.07,50,76.04,1,76.04,Credit Card,2025-11-28,7,0,1
T0027768,C007411,56+,Other,San Francisco,New,P3740,Toys,287.48,40,172.49,2,344.98,Credit Card,2025-11-26,17,0,0
T0027769,C027751,56+,Female,Chicago,Returning,P9168,Accessories,442.03,25,331.52,1,331.52,Credit Card,2025-11-25,21,0,0
T0027770,C001644,26-35,Other,Miami,Loyal,P1178,Accessories,113.97,20,91.18,1,91.18,PayPal,2025-12-01,12,0,0
T0027771,C033427,26-35,Female,Dallas,New,P5650,Books,57.98,30,40.59,1,40.59,Cash,2025-11-25,10,0,0
T0027772,C029852,36-45,Other,Atlanta,Loyal,P4739,Home & Kitchen,708.18,35,460.32,1,460.32,Mobile Wallet,2025-11-24,1,0,0
T0027773,C024042,36-45,Male,Chicago,Loyal,P9114,Footwear,133.97,25,100.48,2,200.96,Mobile Wallet,2025-11-26,1,0,0
T0027774,C018111,18-25,Male,Los Angeles,Returning,P2653,Toys,102.32,35,66.51,1,66.51,Debit Card,2025-11-28,17,0,1
T0027775,C033712,18-25,Female,Houston,Returning,P7512,Sports,127.42,25,95.56,1,95.56,Mobile Wallet,2025-11-25,0,0,0
T0027776,C000686,18-25,Female,Seattle,New,P3737,Beauty,22.1,15,18.78,1,18.78,Debit Card,2025-11-25,3,0,0
T0027777,C009278,56+,Male,Atlanta,New,P4926,Sports,471.63,25,353.72,2,707.44,PayPal,2025-11-24,4,0,0
T0027778,C015199,18-25,Other,Dallas,Loyal,P5636,Beauty,117.5,5,111.62,1,111.62,Mobile Wallet,2025-12-01,10,0,0
T0027779,C013041,18-25,Male,New York,VIP,P8358,Home & Kitchen,1049.39,10,944.45,1,944.45,Credit Card,2025-11-25,11,0,0
T0027780,C024121,36-45,Other,Phoenix,VIP,P4881,Footwear,91.43,20,73.14,1,73.14,PayPal,2025-11-27,13,0,0
T0027781,C015126,36-45,Male,Phoenix,Loyal,P2141,Toys,117.69,35,76.5,1,76.5,Credit Card,2025-11-26,22,0,0
T0027782,C032997,26-35,Female,Phoenix,VIP,P1664,Beauty,95.28,15,80.99,1,80.99,Gift Card,2025-12-01,7,0,0
T0027783,C019533,26-35,Male,Atlanta,Returning,P2544,Books,74.61,25,55.96,1,55.96,Debit Card,2025-12-01,5,0,0
T0027784,C012592,18-25,Female,San Francisco,Returning,P4911,Electronics,1296.86,35,842.96,2,1685.92,Cash,2025-11-27,0,0,0
T0027785,C005419,46-55,Male,San Francisco,Returning,P9687,Electronics,1577.26,20,1261.81,1,1261.81,PayPal,2025-11-24,14,0,0
T0027786,C000280,18-25,Female,Chicago,Loyal,P5039,Books,45.79,20,36.63,1,36.63,Gift Card,2025-11-27,5,0,0
T0027787,C026756,56+,Other,Miami,New,P6963,Footwear,331.28,50,165.64,2,331.28,Credit Card,2025-11-26,7,0,0
T0027788,C023730,36-45,Male,Chicago,Returning,P3452,Clothing,281.32,50,140.66,1,140.66,Debit Card,2025-11-30,20,1,0
T0027789,C029402,56+,Male,New York,Returning,P5754,Accessories,391.25,35,254.31,4,1017.24,PayPal,2025-11-26,21,0,0
T0027790,C015684,36-45,Male,Phoenix,New,P3733,Sports,597.52,40,358.51,1,358.51,Gift Card,2025-11-25,9,0,0
T0027791,C021383,56+,Female,Miami,Returning,P1446,Beauty,60.06,20,48.05,1,48.05,Cash,2025-11-30,20,1,0
T0027792,C005536,18-25,Male,Atlanta,Returning,P9330,Electronics,1166.66,15,991.66,2,1983.32,Debit Card,2025-11-27,18,0,0
T0027793,C031459,18-25,Female,Los Angeles,Loyal,P7880,Books,77.62,30,54.33,1,54.33,Cash,2025-11-30,23,1,0
T0027794,C020415,26-35,Other,Dallas,Returning,P3345,Toys,122.99,35,79.94,2,159.88,Credit Card,2025-11-26,7,0,0
T0027795,C022156,26-35,Other,Dallas,New,P3308,Toys,76.07,40,45.64,1,45.64,Debit Card,2025-11-25,2,0,0
T0027796,C016628,18-25,Other,New York,New,P7160,Beauty,20.38,30,14.27,1,14.27,Cash,2025-11-29,15,1,0
T0027797,C024733,36-45,Other,Chicago,Loyal,P8857,Clothing,284.76,30,199.33,1,199.33,PayPal,2025-11-29,9,1,0
T0027798,C014266,18-25,Male,Chicago,Returning,P2049,Groceries,49.95,30,34.96,1,34.96,Gift Card,2025-12-01,16,0,0
T0027799,C022621,46-55,Other,Houston,Returning,P7192,Groceries,96.9,35,62.99,1,62.99,Debit Card,2025-11-28,21,0,1
T0027800,C008004,18-25,Male,Atlanta,Loyal,P8393,Home & Kitchen,51.08,60,20.43,1,20.43,Credit Card,2025-11-29,2,1,0
T0027801,C001704,36-45,Other,Houston,Loyal,P6154,Footwear,202.09,30,141.46,1,141.46,Gift Card,2025-11-30,8,1,0
T0027802,C010678,26-35,Other,Miami,Loyal,P1621,Footwear,297.93,50,148.96,1,148.96,PayPal,2025-11-24,17,0,0
T0027803,C005341,18-25,Female,Phoenix,Returning,P4592,Sports,285.68,40,171.41,1,171.41,Cash,2025-11-25,15,0,0
T0027804,C019940,46-55,Female,Dallas,New,P7202,Sports,548.73,20,438.98,1,438.98,Cash,2025-11-28,6,0,1
T0027805,C003086,18-25,Male,Seattle,Loyal,P9525,Groceries,46.72,40,28.03,1,28.03,Credit Card,2025-11-29,20,1,0
T0027806,C005796,18-25,Other,Phoenix,Returning,P9029,Beauty,58.64,20,46.91,1,46.91,Debit Card,2025-11-28,7,0,1
T0027807,C009866,18-25,Other,Chicago,New,P9456,Electronics,1556.71,35,1011.86,3,3035.58,Mobile Wallet,2025-11-24,15,0,0
T0027808,C016027,36-45,Male,Phoenix,Returning,P6136,Electronics,2054.0,10,1848.6,3,5545.8,Credit Card,2025-11-25,22,0,0
T0027809,C012413,46-55,Female,Dallas,New,P7366,Books,5.56,60,2.22,1,2.22,Credit Card,2025-11-30,19,1,0
T0027810,C005688,26-35,Male,Houston,New,P1488,Beauty,70.88,20,56.7,1,56.7,Credit Card,2025-11-29,3,1,0
T0027811,C021655,36-45,Female,Atlanta,Returning,P6814,Electronics,734.06,25,550.54,1,550.54,Credit Card,2025-11-29,2,1,0
T0027812,C024094,46-55,Female,Los Angeles,New,P2490,Clothing,163.33,15,138.83,1,138.83,Cash,2025-11-26,0,0,0
T0027813,C033635,36-45,Male,Phoenix,Returning,P9149,Accessories,312.33,15,265.48,1,265.48,Debit Card,2025-11-26,10,0,0
T0027814,C031601,26-35,Other,New York,Returning,P4439,Footwear,203.67,20,162.94,2,325.88,Cash,2025-11-28,14,0,1
T0027815,C000783,26-35,Male,Miami,Returning,P9858,Clothing,88.35,40,53.01,1,53.01,Cash,2025-12-01,0,0,0
T0027816,C014454,56+,Female,Miami,Returning,P3988,Electronics,2196.42,25,1647.32,1,1647.32,Mobile Wallet,2025-11-28,21,0,1
T0027817,C022209,18-25,Male,Dallas,Returning,P3335,Accessories,389.42,40,233.65,1,233.65,Mobile Wallet,2025-11-26,5,0,0
T0027818,C029740,56+,Male,Los Angeles,Returning,P6837,Books,78.12,30,54.68,5,273.4,Debit Card,2025-11-28,19,0,1
T0027819,C006552,46-55,Female,Miami,Returning,P9373,Sports,235.79,5,224.0,1,224.0,Mobile Wallet,2025-11-24,13,0,0
T0027820,C032295,46-55,Male,Chicago,New,P5955,Beauty,88.74,35,57.68,2,115.36,Gift Card,2025-11-26,13,0,0
T0027821,C032306,46-55,Other,Phoenix,New,P4431,Beauty,188.06,20,150.45,1,150.45,Gift Card,2025-12-01,20,0,0
T0027822,C005338,46-55,Other,Seattle,New,P7628,Electronics,439.15,20,351.32,1,351.32,Mobile Wallet,2025-11-27,7,0,0
T0027823,C031847,26-35,Female,San Francisco,Returning,P4172,Home & Kitchen,64.77,35,42.1,2,84.2,Cash,2025-12-01,19,0,0
T0027824,C001759,26-35,Female,Houston,Loyal,P3539,Electronics,2424.61,40,1454.77,1,1454.77,PayPal,2025-11-24,15,0,0
T0027825,C012600,56+,Other,Miami,New,P9878,Sports,570.64,20,456.51,1,456.51,PayPal,2025-11-27,6,0,0
T0027826,C002141,56+,Female,New York,Returning,P7391,Sports,566.81,40,340.09,1,340.09,Credit Card,2025-11-28,21,0,1
T0027827,C022637,56+,Female,Phoenix,Loyal,P4297,Books,67.97,10,61.17,1,61.17,Debit Card,2025-11-29,23,1,0
T0027828,C026923,36-45,Male,Miami,Loyal,P5815,Groceries,23.87,20,19.1,1,19.1,Mobile Wallet,2025-11-30,17,1,0
T0027829,C032789,36-45,Other,Seattle,New,P5773,Sports,310.11,30,217.08,1,217.08,Mobile Wallet,2025-11-30,4,1,0
T0027830,C029616,36-45,Other,Chicago,Returning,P1380,Sports,228.83,20,183.06,2,366.12,PayPal,2025-11-26,12,0,0
T0027831,C003735,56+,Female,Los Angeles,Loyal,P2978,Footwear,215.34,15,183.04,1,183.04,PayPal,2025-11-29,22,1,0
T0027832,C019888,36-45,Female,Miami,Returning,P3684,Clothing,271.91,50,135.96,2,271.92,Debit Card,2025-11-26,20,0,0
T0027833,C004831,46-55,Other,Seattle,Loyal,P8542,Footwear,179.48,30,125.64,1,125.64,Gift Card,2025-11-24,3,0,0
T0027834,C008492,46-55,Female,Atlanta,New,P3646,Electronics,2070.45,20,1656.36,1,1656.36,Debit Card,2025-11-25,12,0,0
T0027835,C016624,36-45,Female,Seattle,Loyal,P1247,Sports,304.39,20,243.51,1,243.51,PayPal,2025-11-29,18,1,0
T0027836,C025034,18-25,Other,Atlanta,Loyal,P6742,Toys,285.93,5,271.63,1,271.63,Debit Card,2025-12-01,15,0,0
T0027837,C000316,18-25,Male,San Francisco,Loyal,P5923,Accessories,241.15,10,217.04,1,217.04,Gift Card,2025-11-24,10,0,0
T0027838,C021625,26-35,Female,Seattle,Returning,P6317,Electronics,1821.41,50,910.7,1,910.7,Credit Card,2025-11-28,23,0,1
T0027839,C006110,18-25,Male,Phoenix,New,P1857,Books,57.6,20,46.08,1,46.08,Cash,2025-11-25,5,0,0
T0027840,C025701,26-35,Male,Miami,New,P3846,Books,51.34,10,46.21,1,46.21,Gift Card,2025-11-24,13,0,0
T0027841,C016605,18-25,Female,Houston,New,P4078,Electronics,1909.35,25,1432.01,1,1432.01,Cash,2025-11-27,21,0,0
T0027842,C015196,56+,Male,New York,New,P8149,Beauty,188.82,40,113.29,1,113.29,Cash,2025-11-26,10,0,0
T0027843,C021022,46-55,Other,Seattle,Returning,P2789,Groceries,47.36,20,37.89,1,37.89,Gift Card,2025-11-24,8,0,0
T0027844,C013687,36-45,Other,Miami,Loyal,P5421,Clothing,134.61,5,127.88,1,127.88,PayPal,2025-11-28,3,0,1
T0027845,C015668,18-25,Female,Los Angeles,Returning,P8815,Groceries,6.67,15,5.67,3,17.01,PayPal,2025-11-29,10,1,0
T0027846,C029375,26-35,Male,Atlanta,New,P8710,Accessories,19.03,40,11.42,1,11.42,PayPal,2025-11-29,3,1,0
T0027847,C025244,26-35,Female,Seattle,Returning,P4317,Books,21.67,40,13.0,1,13.0,Cash,2025-11-29,5,1,0
T0027848,C016966,36-45,Female,New York,New,P6365,Books,92.73,50,46.36,1,46.36,PayPal,2025-11-25,14,0,0
T0027849,C007557,26-35,Female,Phoenix,VIP,P5751,Electronics,327.14,25,245.36,2,490.72,Credit Card,2025-11-24,10,0,0
T0027850,C029724,36-45,Male,Seattle,New,P6349,Books,113.17,15,96.19,1,96.19,Mobile Wallet,2025-11-28,5,0,1
T0027851,C026458,46-55,Other,Los Angeles,New,P8546,Beauty,56.45,40,33.87,3,101.61,Cash,2025-11-25,21,0,0
T0027852,C029984,36-45,Other,Los Angeles,Loyal,P2481,Groceries,177.85,25,133.39,1,133.39,Cash,2025-11-30,4,1,0
T0027853,C030461,46-55,Other,Atlanta,Loyal,P6235,Books,114.3,50,57.15,1,57.15,Gift Card,2025-11-24,15,0,0
T0027854,C028547,18-25,Female,Miami,Returning,P5024,Home & Kitchen,527.2,15,448.12,1,448.12,Credit Card,2025-11-26,19,0,0
T0027855,C003975,56+,Other,Miami,Loyal,P6449,Toys,161.59,25,121.19,1,121.19,Credit Card,2025-11-25,17,0,0
T0027856,C000616,36-45,Male,Seattle,Loyal,P6160,Home & Kitchen,401.81,15,341.54,1,341.54,Debit Card,2025-12-01,14,0,0
T0027857,C025414,36-45,Female,Houston,New,P9265,Electronics,2263.95,40,1358.37,1,1358.37,Credit Card,2025-11-29,0,1,0
T0027858,C018338,36-45,Female,Los Angeles,New,P3327,Accessories,259.87,20,207.9,1,207.9,PayPal,2025-12-01,1,0,0
T0027859,C014709,46-55,Male,Houston,Loyal,P2768,Toys,294.65,35,191.52,1,191.52,Gift Card,2025-11-25,1,0,0
T0027860,C020327,36-45,Female,Houston,New,P3431,Sports,581.99,30,407.39,1,407.39,Credit Card,2025-11-28,14,0,1
T0027861,C021273,46-55,Other,San Francisco,Returning,P1926,Home & Kitchen,1143.79,20,915.03,1,915.03,Mobile Wallet,2025-11-29,23,1,0
T0027862,C029822,36-45,Other,Seattle,Returning,P7721,Beauty,95.5,35,62.08,1,62.08,Mobile Wallet,2025-11-30,8,1,0
T0027863,C015282,26-35,Male,Houston,VIP,P4867,Clothing,43.06,35,27.99,1,27.99,PayPal,2025-11-26,7,0,0
T0027864,C005245,26-35,Other,Miami,Returning,P1198,Accessories,337.86,5,320.97,1,320.97,Debit Card,2025-11-26,1,0,0
T0027865,C030961,26-35,Male,Dallas,New,P8754,Accessories,437.96,25,328.47,1,328.47,PayPal,2025-11-28,15,0,1
T0027866,C015489,26-35,Female,Dallas,VIP,P3554,Beauty,95.09,30,66.56,2,133.12,Cash,2025-12-01,6,0,0
T0027867,C002924,56+,Other,Los Angeles,Returning,P3096,Beauty,241.05,30,168.74,1,168.74,Mobile Wallet,2025-12-01,19,0,0
T0027868,C014920,18-25,Female,Miami,Loyal,P1104,Home & Kitchen,1095.13,5,1040.37,1,1040.37,Credit Card,2025-11-27,2,0,0
T0027869,C014798,56+,Other,San Francisco,Loyal,P6137,Toys,192.59,50,96.3,1,96.3,Gift Card,2025-11-24,12,0,0
T0027870,C011603,56+,Female,Miami,Returning,P7212,Electronics,424.26,20,339.41,2,678.82,Gift Card,2025-11-27,6,0,0
T0027871,C017315,46-55,Male,Phoenix,Loyal,P3381,Books,107.65,30,75.36,2,150.72,Cash,2025-11-26,6,0,0
T0027872,C027539,36-45,Male,Atlanta,Returning,P3732,Accessories,70.18,20,56.14,1,56.14,PayPal,2025-11-27,7,0,0
T0027873,C029570,18-25,Female,Phoenix,Returning,P4908,Home & Kitchen,639.52,30,447.66,1,447.66,Debit Card,2025-11-25,18,0,0
T0027874,C021846,36-45,Female,Chicago,Loyal,P2912,Home & Kitchen,47.6,25,35.7,2,71.4,Debit Card,2025-11-25,22,0,0
T0027875,C032760,18-25,Other,Dallas,Loyal,P1622,Home & Kitchen,206.63,50,103.32,1,103.32,Cash,2025-12-01,1,0,0
T0027876,C017304,26-35,Other,Atlanta,VIP,P4164,Footwear,210.39,40,126.23,1,126.23,Credit Card,2025-11-25,2,0,0
