transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0049141,C005886,36-45,Other,Los Angeles,Loyal,P5604,Home & Kitchen,872.6,35,567.19,1,567.19,Mobile Wallet,2025-11-29,6,1,0
T0049142,C033665,46-55,Male,Los Angeles,Returning,P6509,Groceries,168.81,10,151.93,2,303.86,Debit Card,2025-12-01,15,0,0
T0049143,C012254,26-35,Male,Dallas,New,P2324,Footwear,33.84,30,23.69,1,23.69,Debit Card,2025-12-01,17,0,0
T0049144,C026678,46-55,Male,Dallas,New,P8360,Beauty,230.43,25,172.82,1,172.82,Gift Card,2025-11-24,18,0,0
T0049145,C021007,26-35,Female,Dallas,Returning,P2182,Accessories,413.66,15,351.61,1,351.61,Credit Card,2025-11-27,15,0,0
T0049146,C017789,26-35,Male,Atlanta,New,P2429,Beauty,134.25,35,87.26,1,87.26,Cash,2025-11-26,0,0,0
T0049147,C002362,36-45,Male,Atlanta,Returning,P9297,Beauty,61.63,25,46.22,1,46.22,Debit Card,2025-11-30,13,1,0
T0049148,C030489,26-35,Female,San Francisco,Loyal,P8553,Sports,571.02,60,228.41,1,228.41,PayPal,2025-11-27,4,0,0
T0049149,C029029,46-55,Male,Houston,VIP,P5226,Clothing,205.33,15,174.53,1,174.53,Gift Card,2025-11-30,6,1,0
T0049150,C011408,26-35,Female,Phoenix,Returning,P4871,Books,7.94,35,5.16,1,5.16,PayPal,2025-11-28,6,0,1
T0049151,C021262,56+,Other,Los Angeles,Loyal,P7663,Toys,136.97,30,95.88,1,95.88,PayPal,2025-11-27,13,0,0
T0049152,C021559,18-25,Female,Chicago,Loyal,P5098,Groceries,139.52,40,83.71,2,167.42,PayPal,2025-11-26,7,0,0
T0049153,C002283,18-25,Male,Miami,New,P5444,Electronics,1938.71,35,1260.16,1,1260.16,Cash,2025-11-25,2,0,0
T0049154,C024463,18-25,Other,Atlanta,Loyal,P3684,Toys,246.83,25,185.12,2,370.24,Debit Card,2025-11-26,8,0,0
T0049155,C020371,56+,Other,Miami,New,P1907,Toys,268.61,35,174.6,1,174.6,Gift Card,2025-11-29,5,1,0
T0049156,C007828,18-25,Female,New York,Returning,P7645,Groceries,163.86,15,139.28,1,139.28,Credit Card,2025-11-26,9,0,0
T0049157,C021928,56+,Other,New York,New,P7111,Electronics,1218.45,50,609.22,1,609.22,Debit Card,2025-11-26,18,0,0
T0049158,C007917,36-45,Female,New York,Loyal,P2472,Sports,474.16,20,379.33,1,379.33,Mobile Wallet,2025-11-27,12,0,0
T0049159,C003156,18-25,Male,Phoenix,Returning,P7634,Home & Kitchen,502.93,30,352.05,2,704.1,Gift Card,2025-11-27,20,0,0
T0049160,C013439,56+,Other,Chicago,VIP,P8451,Toys,79.63,25,59.72,1,59.72,Mobile Wallet,2025-11-30,20,1,0
T0049161,C030016,18-25,Male,Miami,Returning,P6547,Books,36.73,30,25.71,1,25.71,Cash,2025-11-28,23,0,1
T0049162,C024227,46-55,Male,Seattle,New,P8360,Accessories,441.65,25,331.24,1,331.24,Gift Card,2025-11-26,0,0,0
T0049163,C029344,26-35,Other,Seattle,New,P1464,Home & Kitchen,758.55,35,493.06,1,493.06,Debit Card,2025-11-30,9,1,0
T0049164,C030532,46-55,Male,Phoenix,New,P9938,Books,40.85,20,32.68,1,32.68,Credit Card,2025-11-29,22,1,0
T0049165,C000146,56+,Female,Los Angeles,Loyal,P1861,Books,52.66,25,39.49,2,78.98,Cash,2025-11-29,15,1,0
T0049166,C029021,26-35,Female,Seattle,VIP,P2298,Electronics,725.04,30,507.53,1,507.53,Debit Card,2025-11-29,2,1,0
T0049167,C024843,18-25,Female,Los Angeles,Loyal,P1579,Clothing,173.89,50,86.94,1,86.94,Debit Card,2025-11-25,18,0,0
T0049168,C001942,18-25,Female,Phoenix,Returning,P6192,Beauty,24.17,20,19.34,1,19.34,PayPal,2025-11-30,16,1,0
T0049169,C026341,46-55,Female,Atlanta,VIP,P7563,Footwear,329.27,30,230.49,1,230.49,Debit Card,2025-11-24,11,0,0
T0049170,C006074,36-45,Other,Houston,New,P3644,Clothing,121.35,25,91.01,2,182.02,Mobile Wallet,2025-12-01,3,0,0
T0049171,C027772,46-55,Female,Dallas,New,P7062,Footwear,187.97,15,159.77,3,479.31,Cash,2025-11-25,4,0,0
T0049172,C018062,36-45,Female,Los Angeles,Loyal,P1584,Sports,534.75,25,401.06,1,401.06,Gift Card,2025-11-28,1,0,1
T0049173,C007389,46-55,Female,Phoenix,Loyal,P1662,Accessories,390.73,35,253.97,1,253.97,Debit Card,2025-11-25,4,0,0
T0049174,C013845,18-25,Other,Dallas,Returning,P7997,Footwear,197.85,25,148.39,1,148.39,PayPal,2025-12-01,15,0,0
T0049175,C023924,18-25,Female,Chicago,Loyal,P5801,Books,85.21,20,68.17,1,68.17,Mobile Wallet,2025-11-24,6,0,0
T0049176,C006592,18-25,Male,New York,New,P8200,Books,13.87,40,8.32,1,8.32,PayPal,2025-11-25,3,0,0
T0049177,C011262,18-25,Female,Atlanta,Loyal,P2740,Home & Kitchen,842.92,15,716.48,1,716.48,Debit Card,2025-11-29,19,1,0
T0049178,C017207,26-35,Male,New York,New,P6622,Home & Kitchen,332.45,35,216.09,1,216.09,PayPal,2025-11-27,14,0,0
T0049179,C013434,56+,Other,Seattle,Returning,P1028,Footwear,278.37,20,222.7,1,222.7,Gift Card,2025-11-24,9,0,0
T0049180,C024896,36-45,Male,Los Angeles,Returning,P6727,Sports,300.3,50,150.15,1,150.15,Mobile Wallet,2025-11-28,19,0,1
T0049181,C020524,18-25,Other,Phoenix,New,P6033,Sports,115.36,25,86.52,1,86.52,PayPal,2025-11-29,8,1,0
T0049182,C023595,46-55,Male,Miami,VIP,P5392,Sports,403.76,30,282.63,1,282.63,PayPal,2025-12-01,15,0,0
T0049183,C023888,26-35,Female,Atlanta,VIP,P2285,Books,32.41,10,29.17,1,29.17,PayPal,2025-11-24,18,0,0
T0049184,C010494,18-25,Female,Seattle,Returning,P2017,Beauty,248.79,40,149.27,4,597.08,Gift Card,2025-11-28,22,0,1
T0049185,C031745,56+,Male,Los Angeles,Returning,P8260,Toys,230.93,15,196.29,3,588.87,Mobile Wallet,2025-11-27,12,0,0
T0049186,C030345,18-25,Male,Phoenix,Loyal,P1555,Toys,145.83,25,109.37,1,109.37,Cash,2025-11-25,6,0,0
T0049187,C004037,18-25,Female,Atlanta,New,P4093,Footwear,76.43,40,45.86,1,45.86,Gift Card,2025-11-26,5,0,0
T0049188,C026820,36-45,Other,Dallas,VIP,P6841,Clothing,272.56,20,218.05,1,218.05,Mobile Wallet,2025-11-30,21,1,0
T0049189,C008612,26-35,Female,Atlanta,Loyal,P5774,Toys,157.94,50,78.97,1,78.97,Mobile Wallet,2025-11-26,12,0,0
T0049190,C008944,26-35,Female,Phoenix,Returning,P3973,Books,66.82,40,40.09,1,40.09,PayPal,2025-11-30,21,1,0
T0049191,C027254,46-55,Female,Los Angeles,Returning,P2265,Home & Kitchen,639.51,35,415.68,1,415.68,Gift Card,2025-11-27,1,0,0
T0049192,C007237,56+,Female,Phoenix,Returning,P8590,Clothing,136.94,10,123.25,1,123.25,Gift Card,2025-11-28,9,0,1
T0049193,C024550,18-25,Male,Atlanta,Returning,P9070,Groceries,114.7,40,68.82,1,68.82,Cash,2025-11-27,11,0,0
T0049194,C025472,36-45,Male,New York,Returning,P3030,Electronics,1861.27,30,1302.89,1,1302.89,Gift Card,2025-11-28,19,0,1
T0049195,C016504,46-55,Female,Dallas,VIP,P7233,Groceries,100.95,30,70.66,1,70.66,Cash,2025-11-26,11,0,0
T0049196,C001876,18-25,Male,Los Angeles,Returning,P6699,Sports,348.49,25,261.37,1,261.37,Credit Card,2025-11-27,23,0,0
T0049197,C028506,36-45,Other,Chicago,VIP,P7037,Books,50.48,25,37.86,1,37.86,Gift Card,2025-11-27,15,0,0
T0049198,C001367,18-25,Other,Houston,Loyal,P8477,Books,64.23,5,61.02,1,61.02,PayPal,2025-11-30,6,1,0
T0049199,C034323,26-35,Other,Miami,New,P7374,Beauty,35.23,25,26.42,1,26.42,Mobile Wallet,2025-11-29,9,1,0
T0049200,C011672,18-25,Other,Chicago,Returning,P1001,Electronics,1240.05,20,992.04,2,1984.08,Mobile Wallet,2025-12-01,23,0,0
T0049201,C032594,26-35,Other,Phoenix,New,P5371,Sports,339.32,30,237.52,1,237.52,Mobile Wallet,2025-11-29,14,1,0
T0049202,C027835,18-25,Male,Los Angeles,New,P9668,Footwear,349.29,30,244.5,1,244.5,Debit Card,2025-11-30,6,1,0
T0049203,C008154,36-45,Other,Seattle,New,P7726,Books,95.73,25,71.8,1,71.8,Cash,2025-11-25,20,0,0
T0049204,C001274,46-55,Other,Los Angeles,Returning,P3529,Accessories,203.06,30,142.14,1,142.14,Debit Card,2025-12-01,8,0,0
T0049205,C000706,26-35,Male,Houston,Returning,P7353,Books,99.48,25,74.61,1,74.61,Gift Card,2025-11-26,5,0,0
T0049206,C011123,56+,Male,Houston,Loyal,P5955,Books,98.28,10,88.45,2,176.9,Gift Card,2025-12-01,2,0,0
T0049207,C014767,56+,Female,San Francisco,New,P4065,Toys,117.8,40,70.68,2,141.36,Debit Card,2025-11-25,7,0,0
T0049208,C023208,46-55,Female,San Francisco,VIP,P2059,Clothing,294.4,35,191.36,2,382.72,Mobile Wallet,2025-11-24,7,0,0
T0049209,C005044,18-25,Other,Los Angeles,Returning,P2750,Sports,284.0,40,170.4,2,340.8,PayPal,2025-11-28,6,0,1
T0049210,C009012,36-45,Other,Atlanta,VIP,P5864,Home & Kitchen,1134.85,20,907.88,1,907.88,PayPal,2025-11-27,3,0,0
T0049211,C001778,56+,Female,Dallas,Loyal,P3314,Toys,115.02,30,80.51,1,80.51,Credit Card,2025-11-29,9,1,0
T0049212,C016963,36-45,Female,Houston,Returning,P3667,Sports,551.54,30,386.08,1,386.08,Debit Card,2025-11-24,15,0,0
T0049213,C023950,18-25,Female,Phoenix,Returning,P6337,Accessories,17.75,25,13.31,1,13.31,Mobile Wallet,2025-11-24,13,0,0
T0049214,C025149,56+,Male,San Francisco,Loyal,P6014,Electronics,1022.86,25,767.14,1,767.14,Debit Card,2025-12-01,23,0,0
T0049215,C007188,46-55,Other,Los Angeles,Returning,P2101,Accessories,276.75,40,166.05,1,166.05,Mobile Wallet,2025-12-01,19,0,0
T0049216,C021911,46-55,Female,Los Angeles,Returning,P3563,Accessories,481.67,40,289.0,1,289.0,Gift Card,2025-11-28,2,0,1
T0049217,C030759,56+,Female,Los Angeles,Returning,P4411,Clothing,94.15,30,65.9,2,131.8,Cash,2025-11-26,4,0,0
T0049218,C013468,36-45,Female,Dallas,Returning,P1330,Sports,324.1,15,275.48,1,275.48,PayPal,2025-11-27,4,0,0
T0049219,C017100,36-45,Other,Los Angeles,Returning,P5365,Toys,170.24,30,119.17,1,119.17,Cash,2025-11-24,16,0,0
T0049220,C017129,18-25,Female,Dallas,Loyal,P8591,Electronics,948.27,20,758.62,2,1517.24,Credit Card,2025-12-01,13,0,0
T0049221,C012759,46-55,Other,Seattle,New,P4958,Footwear,66.8,30,46.76,1,46.76,Debit Card,2025-11-24,15,0,0
T0049222,C022682,18-25,Other,Phoenix,Returning,P5107,Home & Kitchen,962.85,20,770.28,1,770.28,Cash,2025-12-01,11,0,0
T0049223,C027730,26-35,Male,Houston,New,P7384,Electronics,1715.2,20,1372.16,1,1372.16,Cash,2025-11-30,0,1,0
T0049224,C013136,36-45,Female,Phoenix,Returning,P1140,Footwear,88.06,25,66.04,1,66.04,Debit Card,2025-12-01,23,0,0
T0049225,C013404,18-25,Other,Dallas,Returning,P4279,Footwear,119.09,30,83.36,1,83.36,PayPal,2025-11-30,15,1,0
T0049226,C031239,46-55,Male,Seattle,New,P7544,Accessories,104.61,25,78.46,2,156.92,Cash,2025-11-28,16,0,1
T0049227,C023497,46-55,Female,Phoenix,VIP,P8195,Home & Kitchen,319.85,30,223.9,1,223.9,Cash,2025-12-01,3,0,0
T0049228,C033549,36-45,Other,Phoenix,Returning,P7787,Toys,116.64,15,99.14,2,198.28,PayPal,2025-11-24,17,0,0
T0049229,C017602,36-45,Other,New York,Loyal,P6289,Beauty,113.34,20,90.67,1,90.67,Credit Card,2025-11-25,11,0,0
T0049230,C005573,26-35,Female,New York,Loyal,P6111,Beauty,229.29,50,114.64,4,458.56,PayPal,2025-11-30,9,1,0
T0049231,C015909,26-35,Female,Phoenix,VIP,P6758,Books,52.05,10,46.84,1,46.84,Cash,2025-11-24,23,0,0
T0049232,C031035,56+,Female,New York,New,P5084,Footwear,189.97,15,161.47,1,161.47,PayPal,2025-11-28,4,0,1
T0049233,C034652,56+,Other,New York,Returning,P6045,Toys,296.8,25,222.6,2,445.2,Mobile Wallet,2025-12-01,20,0,0
T0049234,C032638,36-45,Male,New York,New,P3465,Books,11.49,30,8.04,2,16.08,Debit Card,2025-11-26,13,0,0
T0049235,C000179,26-35,Female,Atlanta,New,P9271,Home & Kitchen,320.21,35,208.14,1,208.14,Gift Card,2025-11-25,13,0,0
T0049236,C007406,36-45,Male,San Francisco,VIP,P1466,Beauty,225.74,30,158.02,4,632.08,Mobile Wallet,2025-11-24,23,0,0
T0049237,C033808,36-45,Other,Atlanta,Returning,P1363,Books,19.84,20,15.87,1,15.87,Mobile Wallet,2025-11-27,1,0,0
T0049238,C005805,56+,Female,Chicago,Loyal,P3930,Beauty,141.13,25,105.85,2,211.7,Debit Card,2025-11-29,21,1,0
T0049239,C005729,46-55,Male,Houston,New,P8541,Footwear,211.85,10,190.66,5,953.3,PayPal,2025-11-25,16,0,0
T0049240,C007864,36-45,Male,Chicago,Loyal,P2917,Books,106.8,30,74.76,1,74.76,Mobile Wallet,2025-12-01,5,0,0
T0049241,C015105,18-25,Male,Chicago,New,P5958,Beauty,234.7,40,140.82,3,422.46,PayPal,2025-12-01,15,0,0
T0049242,C015313,36-45,Male,Houston,Returning,P7472,Books,65.29,40,39.17,1,39.17,Credit Card,2025-12-01,14,0,0
T0049243,C031016,26-35,Male,Miami,Returning,P8011,Footwear,226.95,15,192.91,2,385.82,Credit Card,2025-11-24,2,0,0
T0049244,C021352,18-25,Female,Los Angeles,New,P6543,Beauty,107.37,25,80.53,1,80.53,PayPal,2025-11-26,17,0,0
T0049245,C010476,56+,Male,Phoenix,New,P8928,Home & Kitchen,161.63,25,121.22,1,121.22,Credit Card,2025-11-29,5,1,0
T0049246,C013662,56+,Other,New York,Loyal,P6315,Toys,280.61,35,182.4,1,182.4,Credit Card,2025-11-26,4,0,0
T0049247,C013241,18-25,Male,Atlanta,New,P9738,Home & Kitchen,249.46,30,174.62,1,174.62,Gift Card,2025-11-28,23,0,1
T0049248,C006145,56+,Female,Phoenix,New,P9307,Footwear,183.54,15,156.01,1,156.01,PayPal,2025-11-28,6,0,1
T0049249,C017430,26-35,Other,San Francisco,Returning,P2869,Electronics,1453.26,35,944.62,1,944.62,Mobile Wallet,2025-11-24,22,0,0
T0049250,C015410,46-55,Male,Los Angeles,New,P2993,Footwear,138.35,35,89.93,1,89.93,Debit Card,2025-11-27,0,0,0
T0049251,C010907,18-25,Female,Miami,Returning,P1456,Home & Kitchen,912.92,35,593.4,1,593.4,Mobile Wallet,2025-11-27,23,0,0
T0049252,C018055,26-35,Male,Miami,Loyal,P4618,Books,85.67,40,51.4,2,102.8,Cash,2025-11-27,7,0,0
T0049253,C005344,46-55,Male,Chicago,New,P9030,Toys,74.15,25,55.61,1,55.61,Debit Card,2025-11-29,18,1,0
T0049254,C028979,36-45,Male,New York,Loyal,P2203,Footwear,175.92,35,114.35,1,114.35,Mobile Wallet,2025-11-26,21,0,0
T0049255,C000817,18-25,Other,Atlanta,New,P3579,Books,106.95,40,64.17,2,128.34,PayPal,2025-11-29,9,1,0
T0049256,C030495,36-45,Male,Houston,Loyal,P6043,Toys,178.32,15,151.57,1,151.57,Debit Card,2025-11-30,14,1,0
T0049257,C006442,26-35,Male,Phoenix,New,P5353,Accessories,124.2,25,93.15,1,93.15,Mobile Wallet,2025-11-26,10,0,0
T0049258,C009474,46-55,Male,Atlanta,Returning,P3906,Clothing,91.57,40,54.94,1,54.94,Debit Card,2025-11-24,16,0,0
T0049259,C032092,18-25,Female,Phoenix,New,P7643,Toys,151.49,30,106.04,1,106.04,PayPal,2025-11-28,6,0,1
T0049260,C032980,46-55,Other,Houston,Loyal,P4979,Toys,253.6,20,202.88,1,202.88,Credit Card,2025-11-25,3,0,0
T0049261,C031796,26-35,Female,Phoenix,New,P9553,Clothing,82.99,30,58.09,2,116.18,Credit Card,2025-11-25,3,0,0
T0049262,C027280,56+,Other,Los Angeles,Loyal,P1015,Footwear,83.54,30,58.48,1,58.48,Credit Card,2025-11-28,14,0,1
T0049263,C015728,46-55,Female,Chicago,Returning,P2398,Books,44.59,40,26.75,1,26.75,Gift Card,2025-11-27,11,0,0
T0049264,C016102,46-55,Male,Phoenix,Loyal,P8449,Accessories,39.04,20,31.23,1,31.23,Gift Card,2025-11-25,10,0,0
T0049265,C033417,26-35,Male,Seattle,Returning,P1916,Beauty,224.48,30,157.14,1,157.14,Debit Card,2025-11-25,11,0,0
T0049266,C031806,26-35,Other,Seattle,New,P7623,Sports,299.31,40,179.59,1,179.59,Credit Card,2025-11-28,8,0,1
T0049267,C002683,18-25,Male,New York,Returning,P6340,Toys,269.32,30,188.52,1,188.52,PayPal,2025-11-24,17,0,0
T0049268,C033599,56+,Female,Dallas,Returning,P8064,Electronics,1564.48,25,1173.36,1,1173.36,Cash,2025-11-24,11,0,0
T0049269,C004496,26-35,Male,Houston,Returning,P8457,Groceries,151.4,10,136.26,1,136.26,Gift Card,2025-11-26,13,0,0
T0049270,C012582,46-55,Female,Dallas,New,P2551,Books,29.62,20,23.7,1,23.7,PayPal,2025-11-25,12,0,0
T0049271,C011284,36-45,Other,Atlanta,Returning,P2668,Electronics,274.11,25,205.58,1,205.58,Mobile Wallet,2025-12-01,3,0,0
T0049272,C011317,56+,Female,Chicago,VIP,P2307,Beauty,125.16,40,75.1,1,75.1,Debit Card,2025-11-24,19,0,0
T0049273,C003311,46-55,Female,Phoenix,New,P7162,Toys,198.88,25,149.16,1,149.16,Mobile Wallet,2025-11-26,11,0,0
T0049274,C033259,46-55,Female,New York,Returning,P9627,Accessories,89.13,50,44.56,3,133.68,Mobile Wallet,2025-11-28,9,0,1
T0049275,C009288,36-45,Female,Miami,New,P8759,Electronics,426.47,25,319.85,1,319.85,Gift Card,2025-12-01,1,0,0
T0049276,C011866,56+,Other,Houston,New,P1603,Home & Kitchen,849.98,25,637.48,1,637.48,PayPal,2025-11-27,7,0,0
T0049277,C003551,46-55,Male,Atlanta,Returning,P4767,Footwear,64.96,25,48.72,3,146.16,Mobile Wallet,2025-11-29,14,1,0
T0049278,C020005,36-45,Other,Phoenix,VIP,P7218,Groceries,99.92,20,79.94,1,79.94,Cash,2025-11-27,15,0,0
T0049279,C018477,46-55,Male,Miami,New,P1026,Groceries,16.48,20,13.18,1,13.18,Gift Card,2025-11-24,10,0,0
T0049280,C034018,18-25,Male,Houston,New,P8023,Sports,61.73,35,40.12,2,80.24,Debit Card,2025-11-25,19,0,0
T0049281,C019251,46-55,Male,Miami,New,P3201,Electronics,2108.63,25,1581.47,1,1581.47,Gift Card,2025-11-26,8,0,0
T0049282,C015678,46-55,Female,Dallas,Returning,P2833,Electronics,1646.68,40,988.01,1,988.01,Cash,2025-11-30,16,1,0
T0049283,C020845,18-25,Male,New York,Returning,P2561,Groceries,35.16,20,28.13,1,28.13,Mobile Wallet,2025-11-24,13,0,0
T0049284,C007355,18-25,Male,San Francisco,Loyal,P9076,Sports,44.02,15,37.42,1,37.42,Credit Card,2025-11-26,9,0,0
T0049285,C032166,36-45,Other,New York,Returning,P7392,Books,45.68,20,36.54,1,36.54,Cash,2025-11-27,10,0,0
T0049286,C033745,46-55,Male,Dallas,Loyal,P8513,Electronics,658.28,35,427.88,1,427.88,Cash,2025-11-29,7,1,0
T0049287,C006429,46-55,Male,Los Angeles,Loyal,P9045,Clothing,165.0,5,156.75,1,156.75,Credit Card,2025-11-25,1,0,0
T0049288,C027223,18-25,Other,Miami,New,P9204,Beauty,172.69,15,146.79,2,293.58,Cash,2025-11-27,6,0,0
T0049289,C016739,46-55,Female,San Francisco,New,P1791,Accessories,143.2,30,100.24,1,100.24,Mobile Wallet,2025-11-25,19,0,0
T0049290,C023152,46-55,Male,Dallas,Loyal,P1300,Footwear,333.65,25,250.24,1,250.24,Credit Card,2025-11-28,3,0,1
T0049291,C031183,56+,Other,Dallas,Loyal,P6456,Beauty,234.42,30,164.09,2,328.18,Credit Card,2025-12-01,23,0,0
T0049292,C007302,36-45,Male,Phoenix,Returning,P4651,Groceries,11.01,30,7.71,1,7.71,Credit Card,2025-11-27,7,0,0
T0049293,C002254,18-25,Male,Atlanta,New,P3046,Footwear,201.27,35,130.83,1,130.83,Debit Card,2025-12-01,2,0,0
T0049294,C019066,18-25,Female,Atlanta,Loyal,P4100,Sports,347.48,5,330.11,1,330.11,Gift Card,2025-11-30,21,1,0
T0049295,C009256,26-35,Female,San Francisco,Returning,P5581,Footwear,121.52,20,97.22,1,97.22,Credit Card,2025-11-24,18,0,0
T0049296,C022329,18-25,Male,Chicago,Loyal,P6098,Groceries,56.52,20,45.22,1,45.22,Cash,2025-11-26,5,0,0
T0049297,C001118,56+,Male,Los Angeles,New,P5842,Home & Kitchen,433.69,15,368.64,1,368.64,Gift Card,2025-11-27,13,0,0
T0049298,C000974,26-35,Other,Miami,Loyal,P5479,Home & Kitchen,574.81,20,459.85,1,459.85,Cash,2025-11-27,10,0,0
T0049299,C012215,36-45,Female,Los Angeles,Loyal,P2980,Clothing,95.86,40,57.52,4,230.08,Mobile Wallet,2025-11-24,15,0,0
T0049300,C033503,26-35,Male,Phoenix,New,P7437,Beauty,155.57,35,101.12,1,101.12,Debit Card,2025-12-01,0,0,0
T0049301,C019311,36-45,Other,Los Angeles,Loyal,P3807,Beauty,228.17,30,159.72,1,159.72,Mobile Wallet,2025-11-25,14,0,0
T0049302,C010753,36-45,Female,Dallas,Returning,P3570,Beauty,185.05,25,138.79,4,555.16,Gift Card,2025-11-26,17,0,0
T0049303,C008724,56+,Male,Seattle,Loyal,P9845,Clothing,54.74,20,43.79,2,87.58,Cash,2025-11-25,17,0,0
T0049304,C018022,26-35,Male,Seattle,Loyal,P2501,Footwear,41.07,20,32.86,3,98.58,Gift Card,2025-11-28,10,0,1
T0049305,C006390,46-55,Female,Houston,Returning,P7726,Accessories,325.6,10,293.04,1,293.04,PayPal,2025-11-24,20,0,0
T0049306,C032674,26-35,Other,Phoenix,New,P7010,Home & Kitchen,793.2,10,713.88,2,1427.76,Credit Card,2025-11-28,12,0,1
T0049307,C002865,26-35,Female,Atlanta,Returning,P8058,Accessories,321.72,20,257.38,2,514.76,Mobile Wallet,2025-11-28,8,0,1
T0049308,C008153,18-25,Female,Chicago,Returning,P1855,Electronics,393.07,25,294.8,1,294.8,Cash,2025-11-27,20,0,0
T0049309,C014625,46-55,Male,New York,Returning,P6553,Clothing,118.49,25,88.87,1,88.87,Debit Card,2025-11-30,18,1,0
T0049310,C006271,56+,Male,Houston,New,P5859,Sports,120.27,10,108.24,1,108.24,Debit Card,2025-11-29,7,1,0
T0049311,C015635,36-45,Male,Los Angeles,Returning,P5026,Books,59.65,50,29.82,1,29.82,Debit Card,2025-11-26,2,0,0
T0049312,C032403,56+,Other,Phoenix,New,P8882,Beauty,128.24,15,109.0,1,109.0,Debit Card,2025-11-26,18,0,0
T0049313,C032257,46-55,Female,Los Angeles,New,P8990,Toys,15.63,30,10.94,1,10.94,Gift Card,2025-11-30,7,1,0
T0049314,C018073,18-25,Male,San Francisco,Loyal,P1973,Home & Kitchen,926.86,50,463.43,1,463.43,Gift Card,2025-11-24,15,0,0
T0049315,C013738,18-25,Other,Houston,New,P6040,Books,31.17,50,15.58,3,46.74,Mobile Wallet,2025-11-28,11,0,1
T0049316,C016872,56+,Other,San Francisco,New,P6404,Clothing,281.09,15,238.93,1,238.93,Cash,2025-11-27,6,0,0
T0049317,C002289,56+,Other,New York,Returning,P6795,Groceries,123.12,25,92.34,1,92.34,Credit Card,2025-11-26,1,0,0
T0049318,C014691,56+,Other,Miami,New,P1044,Home & Kitchen,1090.93,10,981.84,3,2945.52,Gift Card,2025-11-28,13,0,1
T0049319,C003885,46-55,Male,Phoenix,Loyal,P7275,Groceries,165.44,60,66.18,1,66.18,Cash,2025-11-28,18,0,1
T0049320,C022374,18-25,Female,New York,New,P5801,Home & Kitchen,668.28,35,434.38,2,868.76,Mobile Wallet,2025-11-28,19,0,1
T0049321,C030999,18-25,Other,Phoenix,New,P3240,Beauty,154.04,5,146.34,1,146.34,Gift Card,2025-11-28,10,0,1
T0049322,C011179,46-55,Male,Atlanta,Returning,P4279,Groceries,86.75,50,43.38,2,86.76,Debit Card,2025-12-01,4,0,0
T0049323,C021765,26-35,Female,Chicago,New,P3458,Accessories,204.09,20,163.27,1,163.27,Credit Card,2025-11-25,9,0,0
T0049324,C005956,46-55,Female,Phoenix,New,P7146,Beauty,73.22,50,36.61,1,36.61,Debit Card,2025-11-29,1,1,0
T0049325,C032638,36-45,Other,Atlanta,Returning,P6284,Books,20.56,30,14.39,1,14.39,Credit Card,2025-11-24,21,0,0
T0049326,C014630,46-55,Male,San Francisco,Loyal,P5039,Books,13.3,40,7.98,3,23.94,Mobile Wallet,2025-11-28,10,0,1
T0049327,C014613,46-55,Female,San Francisco,Returning,P5925,Toys,186.48,30,130.54,1,130.54,Gift Card,2025-11-27,6,0,0
T0049328,C016118,36-45,Female,Phoenix,Returning,P9350,Electronics,1598.72,20,1278.98,1,1278.98,Mobile Wallet,2025-11-28,12,0,1
T0049329,C022769,26-35,Female,Phoenix,New,P9505,Books,35.27,15,29.98,1,29.98,Debit Card,2025-11-25,2,0,0
T0049330,C034116,46-55,Other,New York,New,P9181,Books,41.55,40,24.93,1,24.93,Gift Card,2025-11-30,4,1,0
T0049331,C007551,18-25,Male,Dallas,Returning,P7127,Footwear,176.94,15,150.4,4,601.6,Mobile Wallet,2025-11-24,18,0,0
T0049332,C015247,18-25,Other,Miami,Loyal,P9587,Books,35.02,35,22.76,1,22.76,Cash,2025-11-25,15,0,0
T0049333,C026772,56+,Other,Phoenix,VIP,P6954,Groceries,122.4,40,73.44,1,73.44,Gift Card,2025-11-26,23,0,0
T0049334,C032823,36-45,Other,Atlanta,Returning,P4197,Books,76.05,35,49.43,3,148.29,Mobile Wallet,2025-11-28,14,0,1
T0049335,C010702,36-45,Other,Los Angeles,Loyal,P5308,Books,35.73,30,25.01,2,50.02,Cash,2025-11-24,10,0,0
T0049336,C010634,26-35,Female,Los Angeles,VIP,P2311,Footwear,242.88,5,230.74,1,230.74,Debit Card,2025-11-27,2,0,0
T0049337,C003073,46-55,Male,New York,New,P7068,Toys,107.74,30,75.42,1,75.42,Mobile Wallet,2025-11-26,21,0,0
T0049338,C005355,56+,Female,San Francisco,Returning,P3842,Clothing,105.24,40,63.14,1,63.14,Debit Card,2025-11-30,11,1,0
T0049339,C021934,36-45,Female,Miami,VIP,P5912,Footwear,231.54,30,162.08,1,162.08,Mobile Wallet,2025-11-29,16,1,0
T0049340,C010221,26-35,Female,Dallas,Returning,P2234,Electronics,815.31,35,529.95,1,529.95,Mobile Wallet,2025-11-26,3,0,0
T0049341,C031884,36-45,Male,Miami,Loyal,P7931,Toys,85.13,15,72.36,1,72.36,Debit Card,2025-11-29,19,1,0
T0049342,C027424,46-55,Female,Phoenix,Loyal,P1795,Toys,266.56,50,133.28,1,133.28,Debit Card,2025-11-25,15,0,0
