transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0087641,C023232,36-45,Other,Atlanta,Returning,P9015,Toys,142.16,20,113.73,1,113.73,Mobile Wallet,2025-11-27,1,0,0
T0087642,C021600,46-55,Male,Seattle,Returning,P5497,Beauty,208.43,40,125.06,3,375.18,Mobile Wallet,2025-11-28,11,0,1
T0087643,C029253,56+,Other,Chicago,Returning,P5088,Accessories,331.39,40,198.83,2,397.66,Mobile Wallet,2025-11-26,17,0,0
T0087644,C027369,46-55,Male,Miami,Loyal,P9937,Beauty,97.52,20,78.02,2,156.04,Gift Card,2025-11-27,8,0,0
T0087645,C000379,56+,Female,Seattle,Returning,P9314,Clothing,238.62,20,190.9,2,381.8,Mobile Wallet,2025-11-25,14,0,0
T0087646,C021628,26-35,Male,Chicago,Loyal,P2271,Beauty,212.73,5,202.09,1,202.09,Gift Card,2025-11-27,12,0,0
T0087647,C033063,36-45,Male,Dallas,Loyal,P3708,Electronics,273.15,20,218.52,1,218.52,Cash,2025-11-30,11,1,0
T0087648,C031024,26-35,Other,Chicago,New,P6896,Electronics,701.03,35,455.67,1,455.67,Cash,2025-11-28,12,0,1
T0087649,C007559,46-55,Other,New York,Loyal,P9192,Sports,252.71,25,189.53,1,189.53,Debit Card,2025-11-29,5,1,0
T0087650,C029686,36-45,Male,Los Angeles,New,P8420,Electronics,2389.11,15,2030.74,2,4061.48,Debit Card,2025-11-29,14,1,0
T0087651,C025430,26-35,Female,Dallas,Loyal,P4304,Home & Kitchen,533.05,25,399.79,1,399.79,PayPal,2025-11-30,8,1,0
T0087652,C013982,36-45,Other,Miami,VIP,P6119,Home & Kitchen,232.34,20,185.87,2,371.74,Credit Card,2025-11-26,3,0,0
T0087653,C000548,18-25,Male,San Francisco,Returning,P2213,Accessories,357.2,25,267.9,1,267.9,PayPal,2025-12-01,16,0,0
T0087654,C010015,46-55,Male,San Francisco,New,P1346,Beauty,144.13,50,72.06,1,72.06,PayPal,2025-11-30,7,1,0
T0087655,C025597,18-25,Other,Phoenix,New,P8985,Electronics,1505.08,20,1204.06,1,1204.06,Mobile Wallet,2025-12-01,19,0,0
T0087656,C018035,36-45,Female,Seattle,Loyal,P2875,Footwear,332.05,30,232.44,1,232.44,Credit Card,2025-11-26,11,0,0
T0087657,C002205,36-45,Male,Dallas,Loyal,P7453,Beauty,125.47,40,75.28,2,150.56,PayPal,2025-11-29,23,1,0
T0087658,C033775,18-25,Other,Chicago,VIP,P8870,Footwear,111.0,25,83.25,1,83.25,Gift Card,2025-11-27,21,0,0
T0087659,C008288,36-45,Male,Atlanta,Loyal,P4636,Sports,123.85,50,61.92,1,61.92,Cash,2025-11-30,20,1,0
T0087660,C006204,36-45,Male,San Francisco,New,P2169,Electronics,611.44,25,458.58,1,458.58,Cash,2025-11-28,17,0,1
T0087661,C033393,56+,Male,Chicago,VIP,P2445,Beauty,123.31,35,80.15,1,80.15,Cash,2025-11-29,2,1,0
T0087662,C018332,46-55,Other,Atlanta,New,P8561,Sports,241.3,20,193.04,2,386.08,Mobile Wallet,2025-12-01,9,0,0
T0087663,C024218,18-25,Other,Houston,Returning,P6050,Beauty,218.76,60,87.5,1,87.5,PayPal,2025-11-27,9,0,0
T0087664,C002438,56+,Female,Los Angeles,New,P2647,Footwear,323.3,15,274.8,1,274.8,Mobile Wallet,2025-12-01,10,0,0
T0087665,C026443,18-25,Female,Houston,New,P9938,Electronics,1517.37,10,1365.63,1,1365.63,Gift Card,2025-12-01,3,0,0
T0087666,C017685,26-35,Male,San Francisco,VIP,P7151,Books,90.08,25,67.56,1,67.56,PayPal,2025-11-24,15,0,0
T0087667,C021906,56+,Male,Houston,VIP,P8378,Toys,200.37,15,170.31,2,340.62,Credit Card,2025-11-24,6,0,0
T0087668,C028037,26-35,Other,Phoenix,Returning,P9728,Groceries,90.63,25,67.97,1,67.97,PayPal,2025-11-28,5,0,1
T0087669,C015190,26-35,Male,Los Angeles,New,P5276,Groceries,154.3,35,100.3,1,100.3,Mobile Wallet,2025-11-29,0,1,0
T0087670,C006089,18-25,Female,Chicago,Returning,P2634,Books,105.08,35,68.3,2,136.6,Mobile Wallet,2025-12-01,8,0,0
T0087671,C034980,46-55,Female,Los Angeles,New,P9739,Sports,342.25,50,171.12,2,342.24,Debit Card,2025-11-27,14,0,0
T0087672,C034379,56+,Other,San Francisco,Loyal,P5297,Groceries,46.22,35,30.04,1,30.04,Mobile Wallet,2025-11-25,1,0,0
T0087673,C032068,36-45,Male,Miami,New,P7084,Groceries,96.73,40,58.04,1,58.04,Cash,2025-11-25,3,0,0
T0087674,C007512,56+,Other,Miami,New,P8983,Toys,128.01,25,96.01,2,192.02,Debit Card,2025-11-25,14,0,0
T0087675,C034792,46-55,Other,New York,Loyal,P3099,Accessories,157.66,50,78.83,1,78.83,PayPal,2025-11-30,7,1,0
T0087676,C030993,46-55,Other,Los Angeles,VIP,P4999,Groceries,125.19,30,87.63,1,87.63,Credit Card,2025-11-30,6,1,0
T0087677,C034676,36-45,Male,Phoenix,Returning,P3770,Sports,42.42,10,38.18,1,38.18,Mobile Wallet,2025-11-27,6,0,0
T0087678,C033519,36-45,Other,New York,New,P5733,Accessories,219.58,30,153.71,2,307.42,Debit Card,2025-11-25,17,0,0
T0087679,C011675,18-25,Female,Miami,Returning,P8355,Groceries,117.29,5,111.43,1,111.43,Gift Card,2025-11-25,14,0,0
T0087680,C012501,56+,Male,New York,New,P5483,Accessories,438.97,35,285.33,1,285.33,Credit Card,2025-11-24,2,0,0
T0087681,C022783,56+,Other,Houston,New,P7522,Home & Kitchen,384.88,20,307.9,4,1231.6,PayPal,2025-11-30,23,1,0
T0087682,C007401,26-35,Female,Los Angeles,Returning,P1223,Beauty,16.62,15,14.13,1,14.13,Debit Card,2025-11-25,3,0,0
T0087683,C028634,36-45,Other,Phoenix,New,P1173,Home & Kitchen,745.04,35,484.28,1,484.28,Gift Card,2025-11-28,18,0,1
T0087684,C001290,18-25,Male,Los Angeles,Returning,P9980,Sports,120.99,40,72.59,1,72.59,PayPal,2025-11-29,16,1,0
T0087685,C024319,56+,Female,Dallas,Returning,P4372,Sports,420.24,25,315.18,2,630.36,Mobile Wallet,2025-11-24,22,0,0
T0087686,C033162,46-55,Female,Chicago,Returning,P9772,Sports,310.6,60,124.24,1,124.24,Gift Card,2025-11-27,18,0,0
T0087687,C025454,18-25,Female,Chicago,New,P8123,Clothing,48.71,40,29.23,1,29.23,PayPal,2025-12-01,21,0,0
T0087688,C003978,46-55,Female,Miami,New,P1061,Books,65.47,20,52.38,1,52.38,Credit Card,2025-11-24,20,0,0
T0087689,C021816,56+,Female,Phoenix,New,P8042,Footwear,201.22,15,171.04,1,171.04,PayPal,2025-11-27,8,0,0
T0087690,C001091,56+,Other,Miami,Returning,P6055,Groceries,107.71,25,80.78,1,80.78,Gift Card,2025-11-27,2,0,0
T0087691,C021876,26-35,Male,San Francisco,New,P1123,Clothing,222.08,20,177.66,1,177.66,Cash,2025-12-01,19,0,0
T0087692,C023229,36-45,Other,Dallas,New,P7895,Accessories,260.0,20,208.0,3,624.0,Gift Card,2025-11-27,18,0,0
T0087693,C033057,46-55,Male,Chicago,Returning,P5805,Accessories,29.71,60,11.88,1,11.88,Credit Card,2025-11-27,13,0,0
T0087694,C006218,56+,Male,Los Angeles,Loyal,P9622,Footwear,67.52,35,43.89,1,43.89,PayPal,2025-11-24,10,0,0
T0087695,C019613,56+,Male,Miami,Returning,P1100,Home & Kitchen,648.67,35,421.64,1,421.64,Gift Card,2025-12-01,4,0,0
T0087696,C029933,46-55,Male,Dallas,Loyal,P1483,Sports,97.87,10,88.08,1,88.08,Cash,2025-11-25,17,0,0
T0087697,C006817,26-35,Other,Los Angeles,Returning,P6486,Footwear,218.05,25,163.54,1,163.54,PayPal,2025-11-28,18,0,1
T0087698,C010192,56+,Male,Dallas,New,P4371,Books,73.1,35,47.52,1,47.52,Gift Card,2025-11-25,15,0,0
T0087699,C012053,46-55,Other,San Francisco,Returning,P9780,Accessories,199.53,25,149.65,1,149.65,Debit Card,2025-11-28,20,0,1
T0087700,C024210,18-25,Male,Houston,Returning,P4862,Electronics,2333.02,50,1166.51,1,1166.51,PayPal,2025-11-29,8,1,0
T0087701,C007522,56+,Other,Miami,Loyal,P7911,Toys,70.52,30,49.36,4,197.44,PayPal,2025-11-27,4,0,0
T0087702,C021926,46-55,Female,Seattle,New,P4945,Toys,11.16,40,6.7,1,6.7,Mobile Wallet,2025-11-30,3,1,0
T0087703,C031269,56+,Other,Houston,New,P5345,Clothing,226.18,10,203.56,5,1017.8,Debit Card,2025-11-24,7,0,0
T0087704,C022325,56+,Male,Atlanta,New,P2609,Accessories,60.81,25,45.61,1,45.61,Mobile Wallet,2025-11-29,6,1,0
T0087705,C014250,46-55,Male,Miami,Returning,P6755,Books,86.72,30,60.7,1,60.7,Cash,2025-11-28,9,0,1
T0087706,C033537,26-35,Other,Atlanta,Returning,P9436,Sports,86.39,5,82.07,3,246.21,Gift Card,2025-11-24,10,0,0
T0087707,C002717,56+,Male,Phoenix,VIP,P6009,Books,10.84,20,8.67,1,8.67,Credit Card,2025-11-25,6,0,0
T0087708,C007582,18-25,Female,Atlanta,New,P2756,Beauty,29.64,5,28.16,1,28.16,Cash,2025-11-27,18,0,0
T0087709,C023596,46-55,Other,San Francisco,Returning,P5875,Sports,422.37,30,295.66,1,295.66,Mobile Wallet,2025-11-25,22,0,0
T0087710,C033720,46-55,Other,San Francisco,New,P3654,Sports,518.57,30,363.0,2,726.0,Debit Card,2025-11-28,10,0,1
T0087711,C017667,36-45,Other,Phoenix,Returning,P5858,Sports,513.31,20,410.65,1,410.65,Cash,2025-11-27,17,0,0
T0087712,C004058,56+,Female,Dallas,Returning,P7628,Books,96.52,35,62.74,1,62.74,PayPal,2025-11-27,13,0,0
T0087713,C008677,26-35,Female,Dallas,Loyal,P5611,Electronics,1519.89,25,1139.92,3,3419.76,Mobile Wallet,2025-11-28,12,0,1
T0087714,C034570,46-55,Female,Atlanta,VIP,P6338,Groceries,37.04,25,27.78,2,55.56,Gift Card,2025-11-27,5,0,0
T0087715,C006266,26-35,Male,New York,Returning,P3484,Footwear,127.73,35,83.02,1,83.02,Cash,2025-12-01,17,0,0
T0087716,C003985,46-55,Male,Atlanta,New,P3392,Electronics,2063.46,15,1753.94,1,1753.94,Mobile Wallet,2025-11-29,18,1,0
T0087717,C016833,56+,Female,Phoenix,New,P1296,Clothing,298.87,10,268.98,1,268.98,Mobile Wallet,2025-11-30,9,1,0
T0087718,C006535,46-55,Female,Miami,VIP,P8888,Electronics,2396.42,30,1677.49,1,1677.49,PayPal,2025-11-24,9,0,0
T0087719,C007158,26-35,Male,San Francisco,New,P2343,Beauty,189.7,5,180.21,1,180.21,Gift Card,2025-11-26,21,0,0
T0087720,C003039,18-25,Female,Los Angeles,VIP,P7560,Accessories,482.21,40,289.33,3,867.99,Mobile Wallet,2025-11-25,15,0,0
T0087721,C030471,18-25,Other,Phoenix,New,P4212,Books,104.04,30,72.83,4,291.32,PayPal,2025-11-25,7,0,0
T0087722,C011166,56+,Female,Houston,Returning,P6573,Electronics,2028.98,25,1521.74,2,3043.48,Gift Card,2025-11-28,18,0,1
T0087723,C012949,46-55,Female,Dallas,New,P9921,Home & Kitchen,897.18,25,672.88,1,672.88,Credit Card,2025-11-26,15,0,0
T0087724,C025777,56+,Male,New York,Loyal,P6741,Footwear,314.06,15,266.95,1,266.95,Mobile Wallet,2025-11-29,22,1,0
T0087725,C010427,46-55,Other,Dallas,New,P8188,Beauty,227.37,35,147.79,1,147.79,PayPal,2025-11-24,14,0,0
T0087726,C020953,56+,Female,Miami,New,P7789,Toys,268.35,10,241.52,4,966.08,Gift Card,2025-11-26,17,0,0
T0087727,C019618,56+,Other,Atlanta,New,P9822,Footwear,225.17,50,112.58,1,112.58,PayPal,2025-11-27,14,0,0
T0087728,C002103,56+,Other,New York,New,P8724,Toys,98.85,25,74.14,1,74.14,Cash,2025-11-28,2,0,1
T0087729,C019151,18-25,Other,Seattle,Returning,P5223,Groceries,92.22,5,87.61,1,87.61,Cash,2025-11-30,11,1,0
T0087730,C001152,36-45,Male,Houston,New,P5436,Clothing,213.6,40,128.16,1,128.16,PayPal,2025-11-24,0,0,0
T0087731,C013281,36-45,Other,Dallas,New,P4329,Electronics,1995.12,30,1396.58,1,1396.58,Mobile Wallet,2025-11-24,21,0,0
T0087732,C016286,36-45,Female,Chicago,Loyal,P8493,Footwear,172.89,30,121.02,1,121.02,Gift Card,2025-11-28,11,0,1
T0087733,C028825,56+,Other,Houston,Loyal,P3332,Home & Kitchen,890.5,40,534.3,2,1068.6,Mobile Wallet,2025-11-24,3,0,0
T0087734,C013451,26-35,Male,Houston,Returning,P8996,Beauty,167.97,25,125.98,1,125.98,Cash,2025-11-26,5,0,0
T0087735,C011438,56+,Female,San Francisco,New,P6578,Footwear,237.17,30,166.02,1,166.02,Debit Card,2025-11-30,10,1,0
T0087736,C025108,46-55,Female,Dallas,VIP,P5797,Clothing,112.97,10,101.67,2,203.34,Credit Card,2025-11-26,11,0,0
T0087737,C002200,56+,Female,Chicago,Returning,P8856,Footwear,199.13,50,99.56,1,99.56,PayPal,2025-11-28,19,0,1
T0087738,C000676,18-25,Female,Los Angeles,Loyal,P1660,Beauty,124.1,30,86.87,1,86.87,Credit Card,2025-11-26,8,0,0
T0087739,C033303,36-45,Male,Los Angeles,Returning,P5461,Books,92.86,15,78.93,2,157.86,Cash,2025-11-30,19,1,0
T0087740,C011570,36-45,Male,Phoenix,New,P5465,Electronics,2210.17,20,1768.14,1,1768.14,PayPal,2025-11-29,7,1,0
T0087741,C028956,18-25,Male,New York,Returning,P4837,Home & Kitchen,616.16,20,492.93,1,492.93,Gift Card,2025-12-01,17,0,0
T0087742,C011855,36-45,Female,Atlanta,Returning,P8222,Groceries,108.7,60,43.48,2,86.96,Credit Card,2025-12-01,11,0,0
T0087743,C013236,56+,Female,Miami,VIP,P2172,Footwear,193.22,25,144.92,1,144.92,Credit Card,2025-11-25,14,0,0
T0087744,C024168,46-55,Other,New York,VIP,P4110,Clothing,243.2,40,145.92,1,145.92,Mobile Wallet,2025-11-24,21,0,0
T0087745,C026370,18-25,Other,Houston,New,P5645,Sports,213.3,35,138.65,1,138.65,Debit Card,2025-11-30,14,1,0
T0087746,C021626,46-55,Other,Los Angeles,Loyal,P8899,Footwear,173.44,25,130.08,1,130.08,Credit Card,2025-11-24,1,0,0
T0087747,C026461,46-55,Male,Los Angeles,VIP,P4460,Sports,353.58,25,265.18,2,530.36,Cash,2025-12-01,20,0,0
T0087748,C027490,36-45,Male,Seattle,Returning,P4386,Accessories,488.79,40,293.27,2,586.54,PayPal,2025-11-28,23,0,1
T0087749,C024119,36-45,Male,Seattle,Returning,P3081,Electronics,1870.12,15,1589.6,1,1589.6,Credit Card,2025-11-29,11,1,0
T0087750,C019435,18-25,Female,Dallas,VIP,P5134,Sports,496.5,25,372.38,1,372.38,Credit Card,2025-11-25,16,0,0
T0087751,C034761,46-55,Other,Houston,Loyal,P1325,Accessories,184.23,20,147.38,1,147.38,Cash,2025-11-28,23,0,1
T0087752,C027799,26-35,Male,Miami,VIP,P2217,Home & Kitchen,750.56,40,450.34,1,450.34,PayPal,2025-11-26,18,0,0
T0087753,C009056,46-55,Male,Los Angeles,New,P5819,Electronics,984.22,15,836.59,1,836.59,Debit Card,2025-11-26,15,0,0
T0087754,C003904,46-55,Female,Phoenix,New,P1591,Accessories,146.62,35,95.3,1,95.3,Debit Card,2025-11-28,2,0,1
T0087755,C008475,26-35,Female,Miami,New,P9053,Beauty,71.88,25,53.91,1,53.91,PayPal,2025-11-26,5,0,0
T0087756,C024888,36-45,Other,Phoenix,VIP,P2924,Footwear,257.98,5,245.08,3,735.24,Mobile Wallet,2025-11-24,4,0,0
T0087757,C014245,26-35,Other,Miami,New,P2654,Footwear,141.53,20,113.22,1,113.22,Cash,2025-11-24,10,0,0
T0087758,C024896,46-55,Male,Chicago,Loyal,P4505,Clothing,206.18,35,134.02,1,134.02,Debit Card,2025-12-01,13,0,0
T0087759,C022031,46-55,Other,Seattle,New,P5361,Clothing,65.4,25,49.05,1,49.05,Gift Card,2025-11-29,8,1,0
T0087760,C033980,36-45,Male,Los Angeles,VIP,P1378,Electronics,183.79,40,110.27,1,110.27,Debit Card,2025-12-01,9,0,0
T0087761,C002571,18-25,Female,Houston,Returning,P1233,Clothing,175.44,30,122.81,4,491.24,Cash,2025-11-30,13,1,0
T0087762,C000790,46-55,Male,Phoenix,Returning,P4005,Books,66.03,35,42.92,1,42.92,Debit Card,2025-11-24,21,0,0
T0087763,C000787,26-35,Female,Dallas,Returning,P8096,Books,81.2,30,56.84,1,56.84,Credit Card,2025-11-26,2,0,0
T0087764,C016562,26-35,Male,Atlanta,New,P2189,Footwear,201.7,30,141.19,1,141.19,Cash,2025-11-28,20,0,1
T0087765,C006008,46-55,Other,Seattle,Loyal,P6893,Home & Kitchen,156.78,30,109.75,1,109.75,Gift Card,2025-11-30,16,1,0
T0087766,C026656,36-45,Male,New York,Loyal,P2066,Groceries,132.32,20,105.86,1,105.86,Credit Card,2025-11-25,3,0,0
T0087767,C023340,36-45,Male,Houston,Returning,P5344,Beauty,236.21,25,177.16,1,177.16,Credit Card,2025-11-30,1,1,0
T0087768,C020265,18-25,Other,Dallas,Returning,P7271,Sports,431.56,35,280.51,2,561.02,Credit Card,2025-11-27,9,0,0
T0087769,C004098,26-35,Female,San Francisco,New,P8945,Accessories,317.3,20,253.84,2,507.68,Gift Card,2025-11-29,13,1,0
T0087770,C027245,26-35,Other,Dallas,Loyal,P3779,Sports,341.5,5,324.42,1,324.42,Credit Card,2025-11-24,12,0,0
T0087771,C022749,18-25,Other,San Francisco,Loyal,P1166,Clothing,24.31,50,12.16,1,12.16,Cash,2025-11-25,5,0,0
T0087772,C007590,26-35,Female,Miami,New,P4389,Books,115.59,60,46.24,1,46.24,Debit Card,2025-11-26,21,0,0
T0087773,C005400,46-55,Female,Chicago,Returning,P6372,Toys,289.75,30,202.82,1,202.82,PayPal,2025-11-24,23,0,0
T0087774,C028411,36-45,Female,Houston,Returning,P5020,Toys,218.46,30,152.92,4,611.68,Gift Card,2025-11-28,21,0,1
T0087775,C012856,46-55,Male,Atlanta,New,P4815,Electronics,1997.04,10,1797.34,1,1797.34,Gift Card,2025-11-25,21,0,0
T0087776,C013208,26-35,Other,Los Angeles,New,P4624,Clothing,265.86,25,199.4,1,199.4,Credit Card,2025-11-29,1,1,0
T0087777,C006659,46-55,Other,Atlanta,Returning,P3122,Beauty,227.81,25,170.86,2,341.72,Cash,2025-12-01,8,0,0
T0087778,C030401,18-25,Male,Atlanta,VIP,P4377,Groceries,77.96,25,58.47,4,233.88,Debit Card,2025-11-26,16,0,0
T0087779,C016081,36-45,Female,Chicago,Loyal,P7258,Groceries,161.36,25,121.02,1,121.02,Gift Card,2025-11-29,23,1,0
T0087780,C014839,46-55,Male,New York,VIP,P9970,Books,31.0,30,21.7,1,21.7,Debit Card,2025-11-26,11,0,0
T0087781,C003154,36-45,Female,Chicago,New,P1005,Electronics,900.62,15,765.53,1,765.53,Debit Card,2025-11-27,4,0,0
T0087782,C033210,26-35,Female,New York,Returning,P2073,Groceries,78.77,35,51.2,1,51.2,Mobile Wallet,2025-11-26,2,0,0
T0087783,C026352,56+,Other,Los Angeles,New,P5908,Beauty,178.96,10,161.06,1,161.06,Cash,2025-11-30,18,1,0
T0087784,C033387,26-35,Female,Miami,New,P8379,Sports,488.73,20,390.98,1,390.98,Mobile Wallet,2025-11-28,15,0,1
T0087785,C015828,56+,Male,Atlanta,Returning,P1859,Accessories,152.02,50,76.01,1,76.01,Cash,2025-11-24,21,0,0
T0087786,C031645,56+,Other,Los Angeles,Returning,P8111,Sports,510.76,30,357.53,1,357.53,Gift Card,2025-12-01,18,0,0
T0087787,C032318,36-45,Male,Miami,New,P2148,Footwear,172.89,50,86.44,3,259.32,Debit Card,2025-12-01,6,0,0
T0087788,C028971,26-35,Male,San Francisco,Returning,P8956,Home & Kitchen,200.79,35,130.51,1,130.51,Mobile Wallet,2025-12-01,20,0,0
T0087789,C003352,36-45,Other,Los Angeles,Loyal,P7423,Sports,113.94,35,74.06,1,74.06,Credit Card,2025-11-26,21,0,0
T0087790,C019655,18-25,Male,New York,New,P2809,Footwear,185.31,10,166.78,1,166.78,Cash,2025-11-27,1,0,0
T0087791,C012248,36-45,Female,Seattle,New,P1211,Toys,291.16,30,203.81,1,203.81,Credit Card,2025-11-24,22,0,0
T0087792,C022931,36-45,Male,Los Angeles,Returning,P6012,Clothing,200.55,35,130.36,1,130.36,Cash,2025-11-28,11,0,1
T0087793,C007977,36-45,Other,Los Angeles,New,P6356,Groceries,110.53,10,99.48,2,198.96,PayPal,2025-11-30,1,1,0
T0087794,C022428,26-35,Male,Houston,Returning,P6704,Books,42.59,25,31.94,1,31.94,Gift Card,2025-11-29,6,1,0
T0087795,C011430,56+,Other,San Francisco,Returning,P8323,Books,35.92,25,26.94,1,26.94,Mobile Wallet,2025-11-30,12,1,0
T0087796,C003470,18-25,Other,New York,Loyal,P8348,Books,55.9,40,33.54,1,33.54,Gift Card,2025-11-30,16,1,0
T0087797,C015590,18-25,Other,Miami,Loyal,P7818,Clothing,196.2,40,117.72,1,117.72,Debit Card,2025-11-25,3,0,0
T0087798,C001779,36-45,Female,Seattle,New,P7384,Accessories,175.65,20,140.52,3,421.56,PayPal,2025-11-26,2,0,0
T0087799,C027343,26-35,Female,Seattle,VIP,P5676,Home & Kitchen,245.92,20,196.74,1,196.74,Mobile Wallet,2025-11-27,4,0,0
T0087800,C023911,46-55,Male,Phoenix,Returning,P4003,Beauty,13.95,30,9.76,2,19.52,Mobile Wallet,2025-12-01,2,0,0
T0087801,C027596,56+,Male,Phoenix,Loyal,P2342,Clothing,45.9,15,39.02,1,39.02,Debit Card,2025-11-27,0,0,0
T0087802,C019454,56+,Male,Phoenix,New,P2354,Toys,129.94,30,90.96,1,90.96,Debit Card,2025-11-28,3,0,1
T0087803,C024163,46-55,Other,Chicago,Returning,P9199,Footwear,308.95,5,293.5,1,293.5,Mobile Wallet,2025-11-25,6,0,0
T0087804,C032335,56+,Male,San Francisco,Loyal,P4545,Books,22.68,10,20.41,1,20.41,Credit Card,2025-12-01,23,0,0
T0087805,C019996,36-45,Male,Chicago,New,P4332,Electronics,175.71,20,140.57,1,140.57,Credit Card,2025-11-27,22,0,0
T0087806,C007425,56+,Male,Los Angeles,New,P1780,Footwear,148.74,20,118.99,3,356.97,Credit Card,2025-11-30,19,1,0
T0087807,C020478,18-25,Female,Miami,New,P9295,Sports,359.44,40,215.66,1,215.66,Gift Card,2025-11-26,2,0,0
T0087808,C021211,18-25,Female,Seattle,Returning,P3913,Home & Kitchen,440.88,15,374.75,1,374.75,Gift Card,2025-11-27,3,0,0
T0087809,C006937,26-35,Male,Atlanta,Loyal,P5974,Sports,234.65,20,187.72,1,187.72,Debit Card,2025-11-29,20,1,0
T0087810,C034690,18-25,Other,Chicago,Returning,P7901,Toys,98.62,5,93.69,1,93.69,Debit Card,2025-11-30,8,1,0
T0087811,C032209,56+,Male,Houston,New,P9229,Beauty,122.96,25,92.22,2,184.44,Gift Card,2025-12-01,2,0,0
T0087812,C014312,46-55,Other,Atlanta,New,P3768,Accessories,354.22,35,230.24,1,230.24,Debit Card,2025-11-25,16,0,0
T0087813,C025902,36-45,Female,Dallas,New,P1892,Books,103.77,50,51.88,2,103.76,Credit Card,2025-11-26,21,0,0
T0087814,C023857,26-35,Female,Phoenix,Returning,P8948,Electronics,1334.62,15,1134.43,1,1134.43,PayPal,2025-11-26,9,0,0
T0087815,C007029,46-55,Female,New York,Loyal,P8632,Accessories,247.84,10,223.06,1,223.06,Mobile Wallet,2025-11-25,8,0,0
T0087816,C024475,56+,Female,Houston,Returning,P7157,Toys,224.42,20,179.54,1,179.54,Mobile Wallet,2025-11-27,7,0,0
T0087817,C033622,26-35,Other,Houston,Returning,P1799,Accessories,103.62,30,72.53,2,145.06,Cash,2025-12-01,11,0,0
T0087818,C022755,18-25,Other,Atlanta,New,P6551,Clothing,173.59,35,112.83,3,338.49,Cash,2025-11-24,21,0,0
T0087819,C018601,18-25,Male,Seattle,VIP,P2623,Footwear,275.01,40,165.01,1,165.01,Credit Card,2025-11-25,9,0,0
T0087820,C015630,56+,Male,Atlanta,Returning,P3549,Books,10.07,35,6.55,1,6.55,PayPal,2025-11-27,15,0,0
T0087821,C019122,36-45,Male,San Francisco,VIP,P7241,Toys,85.0,25,63.75,1,63.75,Gift Card,2025-12-01,9,0,0
T0087822,C022065,36-45,Male,Los Angeles,Returning,P7551,Accessories,209.33,15,177.93,1,177.93,Mobile Wallet,2025-11-30,5,1,0
T0087823,C011646,36-45,Male,Atlanta,New,P8326,Books,21.64,20,17.31,5,86.55,Mobile Wallet,2025-11-27,21,0,0
T0087824,C000876,46-55,Male,Atlanta,VIP,P7902,Groceries,124.81,40,74.89,1,74.89,Gift Card,2025-11-30,1,1,0
T0087825,C010089,46-55,Other,Phoenix,Returning,P5446,Sports,320.0,50,160.0,2,320.0,Debit Card,2025-11-27,7,0,0
T0087826,C006950,26-35,Other,New York,Loyal,P9343,Groceries,21.8,5,20.71,2,41.42,Mobile Wallet,2025-11-25,12,0,0
T0087827,C016097,26-35,Female,San Francisco,Returning,P6134,Sports,500.56,15,425.48,1,425.48,Cash,2025-12-01,14,0,0
T0087828,C019203,26-35,Male,Los Angeles,New,P8256,Groceries,110.6,25,82.95,1,82.95,Mobile Wallet,2025-12-01,10,0,0
T0087829,C009967,26-35,Male,San Francisco,New,P4109,Footwear,203.45,15,172.93,1,172.93,Debit Card,2025-11-26,2,0,0
T0087830,C003609,18-25,Female,Seattle,New,P4934,Sports,418.72,25,314.04,2,628.08,Cash,2025-11-27,14,0,0
T0087831,C011330,56+,Female,Miami,Loyal,P9794,Groceries,163.22,40,97.93,1,97.93,Credit Card,2025-11-29,2,1,0
T0087832,C018370,26-35,Male,Dallas,New,P6734,Toys,132.32,15,112.47,1,112.47,Credit Card,2025-11-29,20,1,0
T0087833,C027589,26-35,Male,Miami,New,P3431,Footwear,202.47,15,172.1,1,172.1,Cash,2025-11-29,2,1,0
T0087834,C014295,26-35,Female,Miami,Returning,P6386,Sports,27.09,10,24.38,2,48.76,Gift Card,2025-11-24,2,0,0
T0087835,C012948,56+,Other,New York,Returning,P6625,Groceries,60.97,20,48.78,2,97.56,Debit Card,2025-11-25,2,0,0
T0087836,C032807,36-45,Other,Phoenix,Returning,P3067,Groceries,5.6,15,4.76,1,4.76,Credit Card,2025-11-28,2,0,1
T0087837,C015592,46-55,Female,Dallas,New,P9768,Electronics,797.39,15,677.78,1,677.78,Credit Card,2025-11-26,6,0,0
T0087838,C011847,56+,Male,Atlanta,Loyal,P7874,Groceries,115.4,30,80.78,1,80.78,Mobile Wallet,2025-11-25,20,0,0
T0087839,C033659,26-35,Female,Phoenix,Returning,P7852,Accessories,205.4,30,143.78,1,143.78,Gift Card,2025-11-26,5,0,0
T0087840,C003813,56+,Male,San Francisco,Returning,P8464,Groceries,68.25,40,40.95,1,40.95,Mobile Wallet,2025-12-01,23,0,0
T0087841,C012019,36-45,Other,San Francisco,Loyal,P5081,Footwear,309.27,10,278.34,1,278.34,Debit Card,2025-11-29,2,1,0
T0087842,C030626,18-25,Male,New York,Returning,P3289,Toys,176.88,10,159.19,1,159.19,PayPal,2025-11-30,8,1,0
