transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0068711,C004206,36-45,Female,Chicago,Loyal,P3076,Clothing,247.17,30,173.02,1,173.02,Gift Card,2025-12-01,0,0,0
T0068712,C018600,56+,Female,Chicago,Returning,P7536,Sports,308.29,25,231.22,1,231.22,Credit Card,2025-11-28,5,0,1
T0068713,C012273,26-35,Male,Houston,Returning,P6919,Sports,85.6,50,42.8,1,42.8,PayPal,2025-11-27,10,0,0
T0068714,C005402,46-55,Other,Phoenix,Returning,P2277,Electronics,1385.72,20,1108.58,1,1108.58,Credit Card,2025-11-29,18,1,0
T0068715,C001496,46-55,Other,Phoenix,Loyal,P5670,Sports,263.73,5,250.54,1,250.54,Cash,2025-11-27,17,0,0
T0068716,C024724,26-35,Female,Atlanta,Returning,P3689,Electronics,1642.5,30,1149.75,2,2299.5,PayPal,2025-12-01,18,0,0
T0068717,C007883,36-45,Male,Miami,VIP,P3958,Home & Kitchen,495.95,25,371.96,2,743.92,PayPal,2025-11-24,4,0,0
T0068718,C007997,18-25,Male,Miami,Returning,P1032,Books,119.2,20,95.36,2,190.72,Gift Card,2025-11-27,8,0,0
T0068719,C017271,56+,Male,Phoenix,Loyal,P9491,Beauty,101.38,25,76.04,1,76.04,Cash,2025-11-26,16,0,0
T0068720,C004540,36-45,Female,Dallas,Loyal,P1288,Books,8.78,5,8.34,1,8.34,Gift Card,2025-11-30,12,1,0
T0068721,C003059,46-55,Other,Dallas,Returning,P8650,Toys,246.12,30,172.28,1,172.28,Cash,2025-11-26,20,0,0
T0068722,C025542,26-35,Other,Chicago,Returning,P4940,Electronics,2431.75,25,1823.81,2,3647.62,Gift Card,2025-11-29,0,1,0
T0068723,C018555,56+,Male,Phoenix,VIP,P8547,Home & Kitchen,615.36,25,461.52,2,923.04,Gift Card,2025-11-26,18,0,0
T0068724,C021078,26-35,Other,New York,New,P9083,Home & Kitchen,328.8,25,246.6,1,246.6,Gift Card,2025-11-26,7,0,0
T0068725,C022113,26-35,Female,Atlanta,New,P7793,Beauty,36.82,25,27.62,1,27.62,Mobile Wallet,2025-11-30,17,1,0
T0068726,C032990,56+,Female,Atlanta,New,P9472,Accessories,474.9,10,427.41,1,427.41,Gift Card,2025-11-24,22,0,0
T0068727,C012207,56+,Male,Miami,Returning,P5639,Beauty,85.44,50,42.72,1,42.72,Credit Card,2025-11-25,23,0,0
T0068728,C000429,18-25,Male,New York,Loyal,P8776,Groceries,49.51,30,34.66,1,34.66,Debit Card,2025-11-28,20,0,1
T0068729,C001627,56+,Male,Los Angeles,VIP,P9157,Home & Kitchen,1085.91,40,651.55,2,1303.1,Gift Card,2025-12-01,3,0,0
T0068730,C016694,18-25,Other,San Francisco,New,P7209,Beauty,130.1,40,78.06,2,156.12,Gift Card,2025-11-28,4,0,1
T0068731,C004216,26-35,Female,New York,Returning,P2525,Home & Kitchen,874.19,25,655.64,1,655.64,Debit Card,2025-11-26,4,0,0
T0068732,C008330,36-45,Other,Los Angeles,Returning,P1871,Footwear,64.56,40,38.74,1,38.74,Debit Card,2025-11-29,2,1,0
T0068733,C017724,36-45,Male,Seattle,New,P1788,Toys,88.96,5,84.51,1,84.51,PayPal,2025-11-28,1,0,1
T0068734,C016617,56+,Other,Seattle,Loyal,P1615,Electronics,212.33,20,169.86,1,169.86,Cash,2025-11-29,4,1,0
T0068735,C023550,26-35,Other,Miami,Returning,P4947,Accessories,315.69,15,268.34,2,536.68,Gift Card,2025-11-24,20,0,0
T0068736,C008155,56+,Male,Dallas,New,P1325,Electronics,2248.48,35,1461.51,1,1461.51,Cash,2025-11-25,7,0,0
T0068737,C024598,26-35,Male,Houston,Returning,P8728,Toys,270.02,15,229.52,3,688.56,Gift Card,2025-12-01,3,0,0
T0068738,C006346,18-25,Male,Chicago,Returning,P2826,Home & Kitchen,1066.51,30,746.56,1,746.56,Mobile Wallet,2025-12-01,8,0,0
T0068739,C020137,56+,Other,Atlanta,New,P3273,Books,48.97,20,39.18,1,39.18,Credit Card,2025-11-29,22,1,0
T0068740,C026710,56+,Other,Dallas,New,P6744,Clothing,123.49,25,92.62,1,92.62,Cash,2025-11-29,18,1,0
T0068741,C021799,18-25,Other,Chicago,VIP,P7709,Home & Kitchen,1194.98,40,716.99,1,716.99,Mobile Wallet,2025-11-27,16,0,0
T0068742,C016216,56+,Female,Phoenix,Loyal,P9476,Books,89.34,20,71.47,2,142.94,Gift Card,2025-11-30,8,1,0
T0068743,C030457,18-25,Male,Seattle,Returning,P5578,Toys,48.9,30,34.23,2,68.46,Cash,2025-11-24,1,0,0
T0068744,C000161,18-25,Male,Atlanta,Returning,P1289,Electronics,426.16,25,319.62,1,319.62,Credit Card,2025-11-30,11,1,0
T0068745,C009975,56+,Male,Atlanta,Returning,P4341,Clothing,215.66,25,161.74,1,161.74,Credit Card,2025-11-26,8,0,0
T0068746,C014274,56+,Male,Los Angeles,New,P3738,Footwear,331.42,30,231.99,4,927.96,Mobile Wallet,2025-11-24,23,0,0
T0068747,C033528,18-25,Male,Los Angeles,Returning,P2611,Toys,249.88,40,149.93,1,149.93,Credit Card,2025-11-28,22,0,1
T0068748,C030865,46-55,Female,Seattle,Loyal,P4044,Electronics,1538.42,35,999.97,1,999.97,Debit Card,2025-12-01,15,0,0
T0068749,C033963,36-45,Other,Phoenix,Returning,P2648,Accessories,85.65,35,55.67,1,55.67,PayPal,2025-11-30,20,1,0
T0068750,C015369,56+,Female,Phoenix,New,P4293,Clothing,48.23,20,38.58,1,38.58,Cash,2025-12-01,7,0,0
T0068751,C011996,26-35,Female,Los Angeles,VIP,P6751,Toys,271.57,40,162.94,1,162.94,PayPal,2025-11-26,1,0,0
T0068752,C014616,46-55,Other,Houston,Returning,P3906,Toys,261.85,15,222.57,2,445.14,PayPal,2025-11-28,5,0,1
T0068753,C011110,18-25,Other,Houston,Returning,P2839,Toys,62.9,35,40.88,1,40.88,Mobile Wallet,2025-11-27,2,0,0
T0068754,C015981,18-25,Female,Phoenix,Loyal,P9851,Books,103.85,25,77.89,1,77.89,Mobile Wallet,2025-11-29,23,1,0
T0068755,C024940,36-45,Male,Seattle,Returning,P7138,Clothing,216.11,30,151.28,1,151.28,Credit Card,2025-11-27,8,0,0
T0068756,C028905,18-25,Other,Chicago,New,P5064,Accessories,458.81,25,344.11,1,344.11,Gift Card,2025-11-29,13,1,0
T0068757,C028801,26-35,Other,Atlanta,VIP,P5969,Accessories,341.79,15,290.52,1,290.52,Cash,2025-11-27,1,0,0
T0068758,C001608,46-55,Male,Phoenix,Returning,P7436,Books,104.39,25,78.29,1,78.29,Debit Card,2025-12-01,7,0,0
T0068759,C024290,56+,Male,Dallas,Loyal,P5565,Books,99.32,30,69.52,1,69.52,PayPal,2025-11-25,13,0,0
T0068760,C013350,26-35,Female,New York,Returning,P7783,Accessories,119.84,40,71.9,5,359.5,Cash,2025-11-29,22,1,0
T0068761,C019540,36-45,Female,Miami,New,P7921,Books,22.61,5,21.48,2,42.96,Mobile Wallet,2025-11-24,4,0,0
T0068762,C009606,46-55,Male,Houston,New,P4436,Books,57.19,25,42.89,2,85.78,PayPal,2025-11-29,1,1,0
T0068763,C023205,56+,Other,San Francisco,Loyal,P1895,Home & Kitchen,275.17,50,137.58,1,137.58,PayPal,2025-11-25,8,0,0
T0068764,C004349,36-45,Female,Seattle,Returning,P2593,Accessories,130.06,25,97.54,1,97.54,Mobile Wallet,2025-11-30,12,1,0
T0068765,C032523,56+,Female,Phoenix,VIP,P5893,Books,79.49,25,59.62,1,59.62,PayPal,2025-11-30,5,1,0
T0068766,C003933,46-55,Male,Dallas,Returning,P2878,Accessories,113.66,20,90.93,1,90.93,Credit Card,2025-11-29,2,1,0
T0068767,C007981,46-55,Female,Phoenix,New,P4471,Books,77.73,40,46.64,1,46.64,Credit Card,2025-11-26,10,0,0
T0068768,C012593,18-25,Female,Miami,Returning,P6108,Home & Kitchen,446.51,20,357.21,1,357.21,Mobile Wallet,2025-11-28,15,0,1
T0068769,C020762,36-45,Female,Miami,Returning,P1219,Beauty,50.01,20,40.01,1,40.01,Credit Card,2025-11-26,15,0,0
T0068770,C032807,18-25,Male,New York,Returning,P5436,Beauty,217.63,35,141.46,1,141.46,Mobile Wallet,2025-12-01,8,0,0
T0068771,C034966,56+,Male,Atlanta,New,P8760,Beauty,113.2,30,79.24,1,79.24,PayPal,2025-11-30,3,1,0
T0068772,C005981,36-45,Female,Miami,Returning,P5845,Footwear,77.59,25,58.19,2,116.38,PayPal,2025-12-01,8,0,0
T0068773,C010294,56+,Male,Houston,Loyal,P1835,Sports,42.72,35,27.77,2,55.54,Debit Card,2025-11-26,20,0,0
T0068774,C007914,36-45,Female,Houston,Returning,P5348,Footwear,308.96,35,200.82,1,200.82,Debit Card,2025-11-24,9,0,0
T0068775,C024472,36-45,Other,Phoenix,Returning,P6187,Toys,40.38,15,34.32,1,34.32,Credit Card,2025-11-30,17,1,0
T0068776,C024520,56+,Male,Phoenix,Returning,P5904,Footwear,149.16,30,104.41,3,313.23,PayPal,2025-11-28,3,0,1
T0068777,C022945,56+,Male,Dallas,New,P7349,Groceries,178.4,35,115.96,1,115.96,Debit Card,2025-11-28,15,0,1
T0068778,C008829,46-55,Female,New York,VIP,P6218,Toys,220.72,35,143.47,1,143.47,Mobile Wallet,2025-12-01,5,0,0
T0068779,C017308,46-55,Other,Atlanta,Loyal,P1132,Books,95.34,40,57.2,2,114.4,Credit Card,2025-11-28,22,0,1
T0068780,C016365,46-55,Female,Dallas,New,P8364,Beauty,144.18,10,129.76,1,129.76,Credit Card,2025-11-30,20,1,0
T0068781,C000096,18-25,Male,Miami,New,P7335,Sports,144.71,15,123.0,2,246.0,Mobile Wallet,2025-11-27,2,0,0
T0068782,C033104,26-35,Other,Los Angeles,Loyal,P2956,Books,110.58,60,44.23,2,88.46,Cash,2025-11-28,4,0,1
T0068783,C030968,46-55,Male,Phoenix,New,P9378,Books,32.38,60,12.95,1,12.95,Mobile Wallet,2025-11-24,5,0,0
T0068784,C008075,46-55,Other,Dallas,New,P9711,Clothing,83.1,30,58.17,1,58.17,Gift Card,2025-11-24,23,0,0
T0068785,C013374,26-35,Female,Chicago,Loyal,P2485,Clothing,258.39,35,167.95,1,167.95,Mobile Wallet,2025-11-24,2,0,0
T0068786,C000861,26-35,Male,Seattle,Loyal,P6856,Books,33.63,35,21.86,1,21.86,Credit Card,2025-11-24,2,0,0
T0068787,C006693,46-55,Male,Chicago,Returning,P8677,Toys,291.2,25,218.4,1,218.4,Debit Card,2025-11-29,11,1,0
T0068788,C026493,36-45,Male,Seattle,Loyal,P2777,Groceries,139.85,25,104.89,1,104.89,Gift Card,2025-11-29,5,1,0
T0068789,C006011,18-25,Female,Atlanta,Returning,P9011,Groceries,74.98,10,67.48,1,67.48,Debit Card,2025-11-26,2,0,0
T0068790,C034262,56+,Male,Chicago,VIP,P3584,Groceries,7.3,60,2.92,1,2.92,PayPal,2025-11-28,11,0,1
T0068791,C001751,56+,Other,San Francisco,New,P4650,Sports,162.35,50,81.18,2,162.36,PayPal,2025-11-29,15,1,0
T0068792,C020232,36-45,Male,Atlanta,Returning,P4713,Accessories,282.0,15,239.7,2,479.4,Cash,2025-11-29,20,1,0
T0068793,C004508,26-35,Other,Los Angeles,New,P7655,Beauty,77.14,10,69.43,2,138.86,PayPal,2025-11-26,0,0,0
T0068794,C006790,36-45,Male,Chicago,Returning,P7254,Home & Kitchen,65.08,20,52.06,1,52.06,Debit Card,2025-11-28,23,0,1
T0068795,C011886,36-45,Other,Chicago,New,P2614,Beauty,60.67,50,30.34,2,60.68,Gift Card,2025-11-29,1,1,0
T0068796,C004293,36-45,Male,Seattle,New,P5334,Groceries,112.04,15,95.23,1,95.23,Cash,2025-12-01,7,0,0
T0068797,C008553,36-45,Female,San Francisco,Returning,P4567,Beauty,196.21,30,137.35,2,274.7,PayPal,2025-12-01,16,0,0
T0068798,C025233,18-25,Other,Dallas,Returning,P2201,Groceries,145.04,5,137.79,1,137.79,Credit Card,2025-11-26,7,0,0
T0068799,C008035,46-55,Male,Chicago,Returning,P8614,Groceries,65.94,20,52.75,1,52.75,Credit Card,2025-11-29,3,1,0
T0068800,C003272,56+,Female,Chicago,VIP,P9656,Electronics,644.49,35,418.92,1,418.92,Mobile Wallet,2025-11-28,18,0,1
T0068801,C000297,36-45,Male,Seattle,VIP,P6437,Books,87.58,25,65.68,1,65.68,Debit Card,2025-11-25,21,0,0
T0068802,C027861,36-45,Female,Seattle,New,P8305,Home & Kitchen,434.68,20,347.74,2,695.48,Mobile Wallet,2025-11-28,11,0,1
T0068803,C007759,46-55,Other,Miami,Loyal,P9295,Toys,234.01,10,210.61,2,421.22,Mobile Wallet,2025-11-29,23,1,0
T0068804,C003181,46-55,Female,Atlanta,New,P6881,Home & Kitchen,312.21,50,156.1,1,156.1,Debit Card,2025-11-30,17,1,0
T0068805,C008968,46-55,Male,Houston,New,P1804,Books,99.8,25,74.85,2,149.7,PayPal,2025-11-27,8,0,0
T0068806,C025552,56+,Male,Phoenix,Returning,P2833,Electronics,2034.49,35,1322.42,1,1322.42,Gift Card,2025-11-28,4,0,1
T0068807,C030909,56+,Male,Atlanta,Returning,P6206,Footwear,115.61,10,104.05,1,104.05,Credit Card,2025-11-29,21,1,0
T0068808,C017530,56+,Female,Seattle,New,P2273,Sports,272.51,15,231.63,3,694.89,Credit Card,2025-11-25,1,0,0
T0068809,C027421,36-45,Female,Seattle,Loyal,P5873,Home & Kitchen,81.02,40,48.61,1,48.61,Cash,2025-11-24,0,0,0
T0068810,C030780,46-55,Other,Los Angeles,Returning,P1220,Footwear,89.43,35,58.13,1,58.13,Debit Card,2025-11-30,12,1,0
T0068811,C028766,56+,Female,Houston,New,P3339,Electronics,1242.67,25,932.0,1,932.0,Credit Card,2025-11-27,11,0,0
T0068812,C033506,56+,Male,Chicago,New,P7919,Toys,95.41,25,71.56,2,143.12,PayPal,2025-11-27,19,0,0
T0068813,C001654,56+,Female,Atlanta,Returning,P1819,Footwear,141.78,30,99.25,1,99.25,Mobile Wallet,2025-12-01,9,0,0
T0068814,C012699,56+,Female,San Francisco,Loyal,P3408,Books,40.01,25,30.01,1,30.01,Mobile Wallet,2025-11-25,22,0,0
T0068815,C018625,26-35,Other,Chicago,Returning,P9115,Books,21.46,20,17.17,1,17.17,Credit Card,2025-11-30,22,1,0
T0068816,C012740,56+,Male,Los Angeles,New,P7085,Footwear,36.72,35,23.87,2,47.74,Gift Card,2025-11-25,22,0,0
T0068817,C006868,26-35,Female,Dallas,New,P6964,Sports,218.32,20,174.66,1,174.66,Debit Card,2025-12-01,10,0,0
T0068818,C028559,18-25,Other,Seattle,Loyal,P5388,Footwear,56.41,50,28.2,3,84.6,Cash,2025-12-01,21,0,0
T0068819,C015261,46-55,Male,Chicago,Loyal,P9920,Electronics,1577.2,60,630.88,1,630.88,PayPal,2025-11-30,17,1,0
T0068820,C014100,18-25,Other,Houston,Loyal,P8381,Footwear,83.43,40,50.06,1,50.06,Credit Card,2025-11-26,7,0,0
T0068821,C019919,46-55,Female,Dallas,Loyal,P4369,Accessories,45.99,10,41.39,1,41.39,Mobile Wallet,2025-11-25,15,0,0
T0068822,C015428,46-55,Other,New York,New,P6922,Beauty,46.81,35,30.43,2,60.86,Credit Card,2025-11-26,9,0,0
T0068823,C024015,26-35,Other,Seattle,Returning,P8811,Clothing,24.23,5,23.02,1,23.02,Credit Card,2025-11-27,9,0,0
T0068824,C023808,36-45,Other,Phoenix,VIP,P7584,Toys,115.01,5,109.26,1,109.26,PayPal,2025-11-29,13,1,0
T0068825,C028948,26-35,Male,New York,New,P2612,Footwear,301.11,10,271.0,3,813.0,PayPal,2025-11-30,0,1,0
T0068826,C020447,46-55,Male,New York,VIP,P4915,Footwear,137.46,25,103.1,1,103.1,Mobile Wallet,2025-11-27,7,0,0
T0068827,C001935,18-25,Male,San Francisco,Returning,P9786,Groceries,179.82,35,116.88,2,233.76,PayPal,2025-11-25,2,0,0
T0068828,C022389,26-35,Female,Seattle,VIP,P4031,Sports,416.59,15,354.1,1,354.1,PayPal,2025-11-24,13,0,0
T0068829,C028825,18-25,Male,Dallas,Returning,P9747,Accessories,286.92,25,215.19,2,430.38,Mobile Wallet,2025-11-27,21,0,0
T0068830,C019645,36-45,Other,Seattle,New,P2051,Accessories,194.74,30,136.32,1,136.32,Gift Card,2025-11-29,22,1,0
T0068831,C031956,26-35,Female,Los Angeles,Loyal,P6855,Groceries,176.82,20,141.46,1,141.46,Debit Card,2025-11-30,17,1,0
T0068832,C005465,36-45,Other,Dallas,Loyal,P1601,Beauty,14.64,50,7.32,4,29.28,Credit Card,2025-11-30,9,1,0
T0068833,C032181,18-25,Male,San Francisco,VIP,P5412,Accessories,335.35,35,217.98,1,217.98,Gift Card,2025-11-29,3,1,0
T0068834,C029001,36-45,Female,Atlanta,New,P8582,Electronics,1520.22,25,1140.16,2,2280.32,PayPal,2025-11-28,15,0,1
T0068835,C007027,26-35,Female,Dallas,Returning,P4095,Groceries,61.8,60,24.72,1,24.72,Credit Card,2025-12-01,3,0,0
T0068836,C020957,26-35,Female,Atlanta,VIP,P8254,Beauty,26.09,50,13.04,2,26.08,Gift Card,2025-11-29,21,1,0
T0068837,C021913,18-25,Male,Los Angeles,Returning,P6015,Sports,166.46,10,149.81,1,149.81,PayPal,2025-11-24,12,0,0
T0068838,C026867,36-45,Male,Seattle,New,P2263,Beauty,27.95,35,18.17,1,18.17,Debit Card,2025-11-27,2,0,0
T0068839,C019124,46-55,Male,Phoenix,Returning,P4640,Footwear,328.24,35,213.36,1,213.36,Mobile Wallet,2025-11-30,10,1,0
T0068840,C034188,26-35,Female,Chicago,New,P3974,Accessories,14.61,20,11.69,1,11.69,Debit Card,2025-11-24,3,0,0
T0068841,C024662,18-25,Female,Miami,New,P1240,Home & Kitchen,519.21,15,441.33,1,441.33,Cash,2025-11-25,12,0,0
T0068842,C016563,18-25,Male,Los Angeles,Returning,P9855,Clothing,225.17,20,180.14,4,720.56,Debit Card,2025-11-27,17,0,0
T0068843,C015446,18-25,Male,Seattle,New,P9922,Accessories,161.9,30,113.33,1,113.33,Cash,2025-11-28,23,0,1
T0068844,C010000,56+,Male,Phoenix,New,P9122,Clothing,96.87,40,58.12,4,232.48,Mobile Wallet,2025-11-30,5,1,0
T0068845,C009900,36-45,Other,Chicago,New,P7210,Footwear,345.91,35,224.84,1,224.84,Gift Card,2025-12-01,6,0,0
T0068846,C017157,56+,Male,Dallas,VIP,P3480,Accessories,43.65,15,37.1,1,37.1,Cash,2025-12-01,21,0,0
T0068847,C025699,56+,Female,Phoenix,Returning,P8099,Toys,191.75,25,143.81,1,143.81,Debit Card,2025-11-28,16,0,1
T0068848,C025323,18-25,Male,New York,Loyal,P9368,Clothing,189.04,35,122.88,1,122.88,Mobile Wallet,2025-11-30,17,1,0
T0068849,C015252,46-55,Male,Seattle,VIP,P7344,Groceries,49.88,30,34.92,1,34.92,PayPal,2025-11-29,13,1,0
T0068850,C007002,36-45,Male,New York,New,P1538,Toys,245.04,35,159.28,2,318.56,Gift Card,2025-11-27,18,0,0
T0068851,C006599,56+,Male,Dallas,Returning,P9696,Groceries,92.15,15,78.33,2,156.66,PayPal,2025-12-01,12,0,0
T0068852,C021319,56+,Other,Miami,Returning,P9785,Toys,196.14,25,147.1,2,294.2,Gift Card,2025-11-26,21,0,0
T0068853,C034929,56+,Female,Los Angeles,Returning,P9750,Beauty,58.53,25,43.9,1,43.9,Cash,2025-11-28,2,0,1
T0068854,C027556,18-25,Male,Miami,Returning,P9450,Groceries,9.87,25,7.4,2,14.8,Cash,2025-11-26,5,0,0
T0068855,C000128,46-55,Male,Los Angeles,VIP,P9537,Beauty,44.91,25,33.68,1,33.68,Mobile Wallet,2025-11-28,15,0,1
T0068856,C012900,18-25,Male,Los Angeles,Loyal,P9921,Toys,74.43,20,59.54,1,59.54,Gift Card,2025-11-29,20,1,0
T0068857,C010455,46-55,Female,Dallas,New,P9610,Sports,445.82,25,334.36,1,334.36,Credit Card,2025-11-24,9,0,0
T0068858,C025425,36-45,Male,Atlanta,New,P6787,Beauty,133.51,35,86.78,3,260.34,Debit Card,2025-11-29,17,1,0
T0068859,C013252,18-25,Female,Phoenix,Returning,P5911,Footwear,153.18,30,107.23,1,107.23,Debit Card,2025-11-29,2,1,0
T0068860,C016484,36-45,Male,Dallas,Returning,P7700,Groceries,152.33,20,121.86,2,243.72,PayPal,2025-11-26,23,0,0
T0068861,C012864,46-55,Female,Phoenix,Returning,P5379,Toys,30.29,20,24.23,2,48.46,Mobile Wallet,2025-12-01,2,0,0
T0068862,C003410,36-45,Male,Los Angeles,Loyal,P8089,Electronics,457.79,15,389.12,1,389.12,Debit Card,2025-11-27,18,0,0
T0068863,C009812,18-25,Other,San Francisco,Returning,P4736,Footwear,308.21,40,184.93,2,369.86,Gift Card,2025-11-26,21,0,0
T0068864,C028225,26-35,Male,Chicago,VIP,P6092,Beauty,96.96,25,72.72,4,290.88,Gift Card,2025-11-28,3,0,1
T0068865,C010321,26-35,Other,Seattle,New,P4992,Clothing,95.35,15,81.05,2,162.1,Cash,2025-11-25,11,0,0
T0068866,C001278,56+,Other,Dallas,VIP,P2494,Home & Kitchen,410.16,35,266.6,1,266.6,Debit Card,2025-11-30,3,1,0
T0068867,C018534,46-55,Other,Los Angeles,Returning,P9091,Accessories,84.68,25,63.51,2,127.02,Mobile Wallet,2025-11-26,17,0,0
T0068868,C033582,26-35,Other,Miami,Returning,P5895,Beauty,108.0,30,75.6,1,75.6,Mobile Wallet,2025-11-29,8,1,0
T0068869,C008849,46-55,Male,San Francisco,New,P8854,Footwear,298.95,35,194.32,1,194.32,Cash,2025-12-01,8,0,0
T0068870,C016492,36-45,Male,Dallas,Returning,P5097,Books,80.23,10,72.21,1,72.21,PayPal,2025-11-26,10,0,0
T0068871,C001309,18-25,Male,Phoenix,New,P7458,Accessories,313.95,25,235.46,2,470.92,Mobile Wallet,2025-12-01,17,0,0
T0068872,C007303,26-35,Other,Dallas,New,P7146,Toys,24.22,25,18.16,1,18.16,Debit Card,2025-11-24,7,0,0
T0068873,C022763,56+,Other,Houston,Loyal,P9397,Accessories,453.38,40,272.03,1,272.03,Gift Card,2025-11-28,7,0,1
T0068874,C009523,36-45,Other,Atlanta,Returning,P5625,Sports,532.49,10,479.24,1,479.24,Cash,2025-11-29,10,1,0
T0068875,C004607,36-45,Other,New York,Returning,P9426,Books,104.43,40,62.66,1,62.66,Cash,2025-11-25,22,0,0
T0068876,C029524,46-55,Female,Miami,Returning,P5529,Groceries,100.16,35,65.1,1,65.1,Credit Card,2025-12-01,5,0,0
T0068877,C013590,26-35,Other,Phoenix,New,P3731,Groceries,50.67,15,43.07,1,43.07,Debit Card,2025-11-29,21,1,0
T0068878,C007230,36-45,Male,Seattle,Returning,P2410,Groceries,82.1,25,61.58,1,61.58,Gift Card,2025-11-30,10,1,0
T0068879,C003325,36-45,Male,New York,New,P1886,Groceries,79.98,20,63.98,1,63.98,Gift Card,2025-12-01,15,0,0
T0068880,C004421,46-55,Other,Houston,Returning,P6537,Groceries,149.2,10,134.28,2,268.56,Cash,2025-11-26,2,0,0
T0068881,C034197,56+,Other,Seattle,Returning,P9669,Accessories,343.01,30,240.11,1,240.11,Debit Card,2025-11-24,13,0,0
T0068882,C029144,36-45,Male,Seattle,Returning,P9640,Accessories,423.44,5,402.27,1,402.27,Gift Card,2025-11-26,19,0,0
T0068883,C015627,18-25,Female,San Francisco,Returning,P7025,Footwear,169.24,35,110.01,2,220.02,Gift Card,2025-11-29,22,1,0
T0068884,C013481,18-25,Female,Miami,Returning,P6989,Clothing,276.2,25,207.15,1,207.15,Mobile Wallet,2025-11-27,13,0,0
T0068885,C011978,46-55,Other,Atlanta,New,P5713,Clothing,228.9,40,137.34,1,137.34,Mobile Wallet,2025-12-01,14,0,0
T0068886,C018660,36-45,Male,Dallas,New,P8082,Sports,498.56,15,423.78,1,423.78,PayPal,2025-11-26,7,0,0
T0068887,C031277,56+,Other,Dallas,Loyal,P2168,Toys,79.18,20,63.34,2,126.68,Debit Card,2025-11-27,19,0,0
T0068888,C006456,26-35,Female,Phoenix,Loyal,P9032,Books,115.32,35,74.96,1,74.96,PayPal,2025-12-01,20,0,0
T0068889,C022432,56+,Female,Phoenix,Loyal,P1075,Electronics,1940.89,40,1164.53,1,1164.53,Cash,2025-11-24,1,0,0
T0068890,C010644,56+,Other,Chicago,Returning,P1534,Footwear,127.23,15,108.15,1,108.15,PayPal,2025-11-30,6,1,0
T0068891,C022388,18-25,Other,Los Angeles,Loyal,P9661,Footwear,151.69,5,144.11,1,144.11,PayPal,2025-11-25,1,0,0
T0068892,C026119,18-25,Other,Los Angeles,Returning,P6872,Groceries,123.16,50,61.58,3,184.74,PayPal,2025-11-29,6,1,0
T0068893,C031168,56+,Male,Atlanta,Loyal,P1710,Electronics,386.53,40,231.92,2,463.84,Mobile Wallet,2025-11-28,9,0,1
T0068894,C015334,56+,Male,Miami,New,P5598,Accessories,394.56,35,256.46,2,512.92,Gift Card,2025-11-24,0,0,0
T0068895,C003958,18-25,Other,Los Angeles,VIP,P1549,Beauty,120.9,15,102.76,2,205.52,Credit Card,2025-11-28,23,0,1
T0068896,C012448,46-55,Other,Miami,New,P5421,Accessories,382.94,15,325.5,2,651.0,PayPal,2025-11-28,4,0,1
T0068897,C006760,26-35,Female,New York,Loyal,P4900,Sports,197.19,30,138.03,1,138.03,Debit Card,2025-11-24,6,0,0
T0068898,C025409,36-45,Male,Houston,VIP,P2936,Clothing,262.86,30,184.0,1,184.0,PayPal,2025-11-30,12,1,0
T0068899,C029202,18-25,Female,Los Angeles,Loyal,P1031,Clothing,202.1,30,141.47,1,141.47,Credit Card,2025-11-24,5,0,0
T0068900,C011554,36-45,Female,Los Angeles,New,P1697,Beauty,116.79,40,70.07,4,280.28,Gift Card,2025-11-28,22,0,1
T0068901,C034090,26-35,Other,Dallas,Loyal,P1844,Home & Kitchen,521.05,20,416.84,1,416.84,Debit Card,2025-12-01,11,0,0
T0068902,C006699,18-25,Male,Houston,Loyal,P7572,Footwear,80.95,40,48.57,1,48.57,Gift Card,2025-12-01,9,0,0
T0068903,C033428,18-25,Male,Dallas,Returning,P3462,Footwear,68.91,5,65.46,1,65.46,Debit Card,2025-11-24,8,0,0
T0068904,C024229,18-25,Male,Chicago,Loyal,P3766,Clothing,21.85,15,18.57,2,37.14,PayPal,2025-11-28,2,0,1
T0068905,C016410,56+,Other,Dallas,Loyal,P6890,Sports,303.07,30,212.15,2,424.3,Debit Card,2025-11-25,0,0,0
T0068906,C002442,46-55,Female,San Francisco,Returning,P5205,Sports,576.02,15,489.62,2,979.24,Debit Card,2025-11-30,2,1,0
T0068907,C029953,56+,Other,Seattle,Loyal,P9521,Groceries,15.16,15,12.89,1,12.89,Mobile Wallet,2025-11-24,10,0,0
T0068908,C015847,46-55,Male,Phoenix,Returning,P9241,Groceries,199.07,25,149.3,1,149.3,Gift Card,2025-12-01,13,0,0
T0068909,C018948,18-25,Female,San Francisco,Returning,P5957,Beauty,238.46,25,178.84,1,178.84,Credit Card,2025-12-01,11,0,0
T0068910,C015000,56+,Male,San Francisco,New,P6055,Accessories,484.86,40,290.92,1,290.92,Gift Card,2025-11-30,1,1,0
T0068911,C005435,18-25,Other,Dallas,New,P7737,Electronics,1214.1,50,607.05,3,1821.15,Debit Card,2025-11-27,11,0,0
T0068912,C001339,46-55,Male,Dallas,New,P2515,Toys,147.23,5,139.87,1,139.87,Debit Card,2025-11-28,11,0,1
