transaction_id,customer_id,age_group,gender,city,customer_segment,product_id,product_category,original_price,discount_pct,final_price,quantity,purchase_amount,payment_method,purchase_date,purchase_hour,is_weekend,is_black_friday
T0096955,C015251,18-25,Female,Houston,Loyal,P4076,Accessories,144.12,10,129.71,1,129.71,Gift Card,2025-12-01,11,0,0
T0096956,C000963,18-25,Female,Atlanta,New,P8198,Sports,201.86,25,151.4,1,151.4,Credit Card,2025-11-29,0,1,0
T0096957,C000485,56+,Male,Atlanta,Returning,P2063,Sports,225.07,20,180.06,1,180.06,PayPal,2025-11-24,6,0,0
T0096958,C031393,36-45,Other,Atlanta,Returning,P7662,Electronics,883.86,15,751.28,1,751.28,PayPal,2025-11-27,3,0,0
T0096959,C019688,26-35,Male,Dallas,Returning,P7935,Footwear,170.89,25,128.17,1,128.17,Cash,2025-11-25,16,0,0
T0096960,C028541,56+,Other,Houston,Returning,P9954,Sports,457.94,30,320.56,2,641.12,Credit Card,2025-11-25,3,0,0
T0096961,C010627,18-25,Male,Miami,Returning,P2642,Electronics,1766.65,20,1413.32,5,7066.6,Credit Card,2025-11-24,22,0,0
T0096962,C033911,46-55,Male,Atlanta,Returning,P6387,Groceries,24.7,30,17.29,1,17.29,Credit Card,2025-11-29,0,1,0
T0096963,C026369,56+,Male,Seattle,New,P4108,Toys,12.64,20,10.11,1,10.11,Debit Card,2025-11-28,19,0,1
T0096964,C006890,46-55,Male,Phoenix,New,P1565,Footwear,224.16,20,179.33,2,358.66,Cash,2025-11-29,21,1,0
T0096965,C008013,26-35,Female,Miami,Loyal,P7577,Beauty,189.72,35,123.32,4,493.28,Credit Card,2025-11-29,14,1,0
T0096966,C003614,18-25,Male,Miami,New,P2743,Electronics,2201.1,15,1870.94,3,5612.82,Mobile Wallet,2025-11-25,23,0,0
T0096967,C021711,36-45,Female,Houston,New,P7780,Groceries,117.88,20,94.3,1,94.3,Cash,2025-11-26,20,0,0
T0096968,C000285,26-35,Other,Houston,Loyal,P4013,Electronics,2191.14,35,1424.24,1,1424.24,Gift Card,2025-11-30,6,1,0
T0096969,C027283,46-55,Male,Chicago,Returning,P6991,Books,70.97,30,49.68,1,49.68,Credit Card,2025-11-26,16,0,0
T0096970,C014069,46-55,Other,Atlanta,Returning,P5126,Toys,141.86,40,85.12,1,85.12,Debit Card,2025-11-30,23,1,0
T0096971,C023981,18-25,Other,New York,New,P9129,Sports,491.88,25,368.91,1,368.91,Credit Card,2025-11-28,17,0,1
T0096972,C032819,26-35,Female,Miami,VIP,P1744,Clothing,50.57,25,37.93,2,75.86,Credit Card,2025-11-25,2,0,0
T0096973,C031240,46-55,Other,Chicago,Loyal,P5737,Groceries,22.68,30,15.88,1,15.88,Gift Card,2025-11-28,20,0,1
T0096974,C032412,26-35,Other,New York,Returning,P5346,Books,96.58,10,86.92,1,86.92,Gift Card,2025-11-26,12,0,0
T0096975,C025208,56+,Other,Dallas,Returning,P1120,Home & Kitchen,247.28,20,197.82,3,593.46,Debit Card,2025-11-29,22,1,0
T0096976,C025939,26-35,Female,Los Angeles,Loyal,P1313,Accessories,495.15,35,321.85,1,321.85,Gift Card,2025-11-28,16,0,1
T0096977,C012687,56+,Male,Miami,New,P8796,Groceries,121.94,60,48.78,1,48.78,Cash,2025-12-01,22,0,0
T0096978,C006954,18-25,Other,New York,New,P2498,Accessories,302.38,10,272.14,1,272.14,PayPal,2025-11-26,13,0,0
T0096979,C028599,56+,Female,Houston,Returning,P6733,Sports,93.63,30,65.54,1,65.54,Cash,2025-11-29,19,1,0
T0096980,C004842,56+,Female,Chicago,New,P4740,Accessories,408.28,25,306.21,1,306.21,Debit Card,2025-11-29,22,1,0
T0096981,C028669,18-25,Female,Atlanta,New,P4886,Beauty,215.8,35,140.27,2,280.54,Credit Card,2025-12-01,19,0,0
T0096982,C016485,26-35,Male,Seattle,Loyal,P3570,Accessories,318.65,60,127.46,2,254.92,Credit Card,2025-11-25,10,0,0
T0096983,C003359,18-25,Male,Houston,Loyal,P4500,Books,78.06,10,70.25,1,70.25,Cash,2025-11-26,20,0,0
T0096984,C024407,18-25,Female,Houston,Returning,P7874,Footwear,185.56,30,129.89,3,389.67,Debit Card,2025-11-24,5,0,0
T0096985,C016304,36-45,Other,Dallas,Returning,P8701,Beauty,160.03,15,136.03,1,136.03,Gift Card,2025-11-29,5,1,0
T0096986,C032065,18-25,Female,Phoenix,Returning,P6588,Sports,537.56,35,349.41,2,698.82,Cash,2025-11-27,14,0,0
T0096987,C027623,36-45,Male,Los Angeles,New,P7707,Sports,579.14,50,289.57,2,579.14,Mobile Wallet,2025-11-28,19,0,1
T0096988,C028973,56+,Other,Houston,New,P1034,Clothing,175.36,10,157.82,2,315.64,PayPal,2025-11-27,7,0,0
T0096989,C002199,18-25,Male,Seattle,Returning,P9036,Sports,192.11,50,96.06,1,96.06,Mobile Wallet,2025-11-30,20,1,0
T0096990,C016691,46-55,Other,Miami,Loyal,P9397,Home & Kitchen,965.55,20,772.44,1,772.44,Cash,2025-11-30,19,1,0
T0096991,C005422,46-55,Male,Los Angeles,New,P3077,Sports,492.66,10,443.39,1,443.39,PayPal,2025-11-27,10,0,0
T0096992,C020976,36-45,Other,Chicago,Returning,P2053,Electronics,2162.0,20,1729.6,1,1729.6,Debit Card,2025-11-27,23,0,0
T0096993,C007505,46-55,Male,New York,VIP,P3223,Groceries,16.96,35,11.02,1,11.02,Debit Card,2025-11-28,4,0,1
T0096994,C000657,46-55,Male,Chicago,VIP,P5542,Books,13.97,10,12.57,1,12.57,Mobile Wallet,2025-11-27,11,0,0
T0096995,C026123,18-25,Male,San Francisco,New,P1376,Books,112.13,30,78.49,1,78.49,Debit Card,2025-11-25,4,0,0
T0096996,C005856,36-45,Female,Miami,Returning,P2060,Groceries,195.43,10,175.89,1,175.89,Gift Card,2025-11-30,10,1,0
T0096997,C011591,36-45,Male,Miami,New,P6023,Clothing,40.67,25,30.5,1,30.5,Debit Card,2025-11-30,11,1,0
T0096998,C021953,26-35,Male,Atlanta,New,P5685,Clothing,286.81,10,258.13,1,258.13,Gift Card,2025-11-30,12,1,0
T0096999,C009385,18-25,Other,Dallas,Loyal,P8781,Accessories,45.95,5,43.65,1,43.65,PayPal,2025-11-25,4,0,0
T0097000,C004056,56+,Male,Seattle,New,P6802,Sports,87.66,35,56.98,1,56.98,Cash,2025-11-28,14,0,1
T0097001,C026478,46-55,Male,Seattle,Loyal,P5850,Toys,273.28,20,218.62,1,218.62,Cash,2025-11-30,17,1,0
T0097002,C004039,18-25,Female,New York,Returning,P9374,Sports,277.51,25,208.13,1,208.13,Debit Card,2025-11-25,8,0,0
T0097003,C020498,56+,Female,Atlanta,Returning,P3673,Electronics,2066.22,40,1239.73,1,1239.73,Debit Card,2025-11-27,22,0,0
T0097004,C029419,56+,Other,Miami,Returning,P5033,Electronics,569.42,30,398.59,1,398.59,Debit Card,2025-11-27,5,0,0
T0097005,C014649,56+,Other,Phoenix,Loyal,P9778,Groceries,54.75,35,35.59,1,35.59,Mobile Wallet,2025-11-24,1,0,0
T0097006,C017743,46-55,Male,Dallas,New,P3493,Sports,198.73,40,119.24,1,119.24,Gift Card,2025-11-24,17,0,0
T0097007,C008166,46-55,Female,Atlanta,VIP,P7354,Groceries,79.17,30,55.42,1,55.42,Credit Card,2025-11-30,4,1,0
T0097008,C011593,56+,Female,Phoenix,Returning,P8403,Home & Kitchen,810.1,25,607.58,2,1215.16,Debit Card,2025-12-01,14,0,0
T0097009,C004190,18-25,Female,Chicago,VIP,P1997,Sports,250.67,40,150.4,4,601.6,PayPal,2025-11-30,18,1,0
T0097010,C019212,36-45,Female,Phoenix,Returning,P9162,Clothing,270.38,10,243.34,1,243.34,Debit Card,2025-11-30,21,1,0
T0097011,C032945,26-35,Female,Chicago,Returning,P6349,Groceries,123.52,35,80.29,1,80.29,Debit Card,2025-12-01,14,0,0
T0097012,C020872,56+,Other,Atlanta,New,P2832,Electronics,2132.86,25,1599.64,1,1599.64,Gift Card,2025-11-24,12,0,0
T0097013,C005729,18-25,Female,New York,Loyal,P2044,Sports,44.67,25,33.5,1,33.5,Debit Card,2025-12-01,13,0,0
T0097014,C017716,36-45,Male,Miami,VIP,P9039,Footwear,30.11,35,19.57,3,58.71,Mobile Wallet,2025-11-29,20,1,0
T0097015,C022246,18-25,Male,Houston,Returning,P5868,Accessories,204.51,40,122.71,1,122.71,Cash,2025-11-30,5,1,0
T0097016,C032013,36-45,Male,Atlanta,New,P4253,Sports,55.59,30,38.91,1,38.91,Cash,2025-11-24,8,0,0
T0097017,C021305,26-35,Male,Houston,New,P3209,Home & Kitchen,615.15,25,461.36,2,922.72,Credit Card,2025-11-29,1,1,0
T0097018,C026343,46-55,Female,Los Angeles,Returning,P3029,Beauty,163.96,50,81.98,2,163.96,Cash,2025-11-28,2,0,1
T0097019,C002974,26-35,Male,San Francisco,Returning,P4570,Books,26.09,40,15.65,2,31.3,Credit Card,2025-11-28,21,0,1
T0097020,C022604,26-35,Male,Miami,Loyal,P2314,Sports,582.9,25,437.17,1,437.17,Credit Card,2025-11-24,9,0,0
T0097021,C027566,36-45,Other,Seattle,Returning,P5474,Home & Kitchen,83.1,35,54.02,1,54.02,Gift Card,2025-11-25,5,0,0
T0097022,C002143,18-25,Male,Seattle,VIP,P7578,Footwear,221.02,50,110.51,1,110.51,PayPal,2025-11-28,5,0,1
T0097023,C031428,36-45,Other,Dallas,VIP,P2147,Toys,283.1,15,240.64,1,240.64,Debit Card,2025-11-26,8,0,0
T0097024,C015834,26-35,Other,Phoenix,Returning,P5265,Home & Kitchen,649.31,20,519.45,2,1038.9,Credit Card,2025-11-24,21,0,0
T0097025,C030592,56+,Male,Seattle,Returning,P8845,Accessories,459.93,20,367.94,1,367.94,Gift Card,2025-11-24,20,0,0
T0097026,C028794,56+,Other,San Francisco,New,P1014,Home & Kitchen,80.37,30,56.26,1,56.26,Gift Card,2025-11-29,12,1,0
T0097027,C005487,18-25,Other,Phoenix,Returning,P8943,Beauty,150.5,20,120.4,2,240.8,Debit Card,2025-11-30,21,1,0
T0097028,C007850,46-55,Female,Seattle,New,P9193,Accessories,468.27,15,398.03,1,398.03,Gift Card,2025-11-30,17,1,0
T0097029,C033216,18-25,Other,Miami,Loyal,P1236,Home & Kitchen,1031.67,35,670.59,1,670.59,Mobile Wallet,2025-11-30,11,1,0
T0097030,C011829,56+,Female,Miami,Loyal,P2979,Toys,50.24,60,20.1,1,20.1,Cash,2025-11-30,13,1,0
T0097031,C016520,26-35,Female,Phoenix,Returning,P1257,Electronics,2491.47,35,1619.46,1,1619.46,Gift Card,2025-11-25,16,0,0
T0097032,C010641,18-25,Other,San Francisco,Returning,P1127,Electronics,477.84,25,358.38,1,358.38,Gift Card,2025-11-30,16,1,0
T0097033,C001838,18-25,Female,Chicago,New,P9558,Footwear,105.03,20,84.02,1,84.02,Cash,2025-11-26,9,0,0
T0097034,C020866,56+,Other,Atlanta,Loyal,P9301,Groceries,24.17,20,19.34,5,96.7,Cash,2025-11-26,14,0,0
T0097035,C008023,36-45,Female,Atlanta,Loyal,P7676,Beauty,167.67,50,83.84,1,83.84,Mobile Wallet,2025-11-27,23,0,0
T0097036,C011811,56+,Other,Phoenix,Returning,P9401,Footwear,163.88,30,114.72,2,229.44,Cash,2025-11-25,2,0,0
T0097037,C024535,56+,Female,Dallas,Returning,P6178,Clothing,256.7,50,128.35,1,128.35,Cash,2025-11-28,8,0,1
T0097038,C015436,46-55,Male,Miami,Loyal,P7182,Books,104.99,50,52.5,2,105.0,Gift Card,2025-11-28,7,0,1
T0097039,C010638,26-35,Male,Los Angeles,Returning,P1416,Books,26.74,20,21.39,4,85.56,PayPal,2025-11-26,14,0,0
T0097040,C009014,46-55,Other,Phoenix,Returning,P7174,Footwear,173.34,50,86.67,1,86.67,Debit Card,2025-11-28,13,0,1
T0097041,C000573,18-25,Female,Miami,Returning,P9015,Sports,382.84,10,344.56,1,344.56,Cash,2025-12-01,22,0,0
T0097042,C026266,26-35,Female,Houston,Returning,P8195,Footwear,296.35,35,192.63,1,192.63,Credit Card,2025-12-01,0,0,0
T0097043,C007421,56+,Male,Los Angeles,Loyal,P1757,Footwear,59.84,10,53.86,2,107.72,Debit Card,2025-11-30,3,1,0
T0097044,C016534,36-45,Male,Houston,Returning,P7345,Home & Kitchen,862.78,30,603.95,2,1207.9,Mobile Wallet,2025-11-25,17,0,0
T0097045,C006962,26-35,Other,Houston,Loyal,P9377,Footwear,182.99,15,155.54,1,155.54,Cash,2025-11-28,13,0,1
T0097046,C029295,46-55,Female,Miami,New,P8954,Home & Kitchen,593.07,20,474.46,1,474.46,PayPal,2025-11-25,23,0,0
T0097047,C015202,18-25,Male,Phoenix,VIP,P9732,Home & Kitchen,739.88,30,517.92,1,517.92,PayPal,2025-11-29,23,1,0
T0097048,C031202,18-25,Female,New York,Returning,P6678,Footwear,80.3,5,76.28,1,76.28,Cash,2025-11-29,12,1,0
T0097049,C006842,26-35,Other,Dallas,New,P4478,Footwear,162.94,15,138.5,1,138.5,Credit Card,2025-11-28,22,0,1
T0097050,C018774,36-45,Male,New York,Returning,P2793,Toys,268.04,20,214.43,1,214.43,Credit Card,2025-11-26,23,0,0
T0097051,C016762,26-35,Other,San Francisco,Loyal,P3716,Footwear,303.78,25,227.83,1,227.83,Mobile Wallet,2025-12-01,19,0,0
T0097052,C012123,36-45,Male,Dallas,New,P8635,Accessories,83.94,15,71.35,1,71.35,Credit Card,2025-11-25,2,0,0
T0097053,C007447,36-45,Male,Miami,Returning,P5914,Accessories,284.25,25,213.19,2,426.38,Mobile Wallet,2025-11-29,11,1,0
T0097054,C018920,26-35,Female,Seattle,Returning,P4164,Sports,582.8,25,437.1,3,1311.3,Cash,2025-11-24,4,0,0
T0097055,C001476,26-35,Other,Houston,Returning,P3255,Books,77.45,20,61.96,4,247.84,Gift Card,2025-11-27,21,0,0
T0097056,C010251,56+,Other,Chicago,New,P5435,Electronics,755.56,10,680.0,1,680.0,Cash,2025-11-26,2,0,0
T0097057,C002724,56+,Male,Miami,New,P7906,Sports,59.42,50,29.71,3,89.13,PayPal,2025-11-27,7,0,0
T0097058,C011123,46-55,Female,Phoenix,Returning,P8369,Home & Kitchen,644.34,40,386.6,1,386.6,PayPal,2025-11-26,3,0,0
T0097059,C004197,36-45,Female,Seattle,Returning,P4426,Groceries,41.28,20,33.02,2,66.04,Gift Card,2025-11-27,17,0,0
T0097060,C003837,56+,Male,Los Angeles,Loyal,P2952,Footwear,338.51,50,169.26,1,169.26,Mobile Wallet,2025-11-25,16,0,0
T0097061,C008494,18-25,Female,Chicago,Returning,P9548,Electronics,1743.89,25,1307.92,1,1307.92,PayPal,2025-11-26,7,0,0
T0097062,C032855,18-25,Male,Miami,Loyal,P5646,Books,111.07,35,72.2,1,72.2,Mobile Wallet,2025-11-26,6,0,0
T0097063,C016144,56+,Other,Chicago,Returning,P5310,Sports,461.4,35,299.91,1,299.91,Cash,2025-12-01,15,0,0
T0097064,C017028,18-25,Male,Dallas,VIP,P5967,Electronics,1791.65,40,1074.99,2,2149.98,Mobile Wallet,2025-11-24,17,0,0
T0097065,C033623,36-45,Female,Seattle,Returning,P5252,Electronics,1369.93,30,958.95,2,1917.9,Credit Card,2025-11-28,21,0,1
T0097066,C027567,46-55,Female,Atlanta,New,P3408,Groceries,51.14,25,38.36,2,76.72,Credit Card,2025-11-28,15,0,1
T0097067,C012321,26-35,Male,Seattle,Returning,P6578,Home & Kitchen,698.39,30,488.87,1,488.87,Cash,2025-11-30,10,1,0
T0097068,C024402,18-25,Other,San Francisco,New,P6304,Books,94.86,20,75.89,5,379.45,PayPal,2025-11-26,20,0,0
T0097069,C020819,56+,Other,San Francisco,VIP,P3579,Groceries,63.63,30,44.54,1,44.54,Debit Card,2025-11-30,11,1,0
T0097070,C028943,36-45,Other,Atlanta,Returning,P3646,Toys,74.77,20,59.82,1,59.82,Cash,2025-11-25,18,0,0
T0097071,C032307,46-55,Male,Miami,Loyal,P9878,Toys,39.41,20,31.53,1,31.53,Debit Card,2025-11-25,22,0,0
T0097072,C020593,56+,Other,New York,Returning,P3497,Sports,283.82,20,227.06,1,227.06,Credit Card,2025-11-30,7,1,0
T0097073,C017036,26-35,Female,Seattle,New,P8899,Clothing,210.38,25,157.78,1,157.78,PayPal,2025-11-28,7,0,1
T0097074,C012341,36-45,Male,Houston,Returning,P2298,Toys,16.8,30,11.76,1,11.76,Cash,2025-11-26,18,0,0
T0097075,C029731,46-55,Male,Los Angeles,Loyal,P5284,Groceries,172.67,40,103.6,1,103.6,Mobile Wallet,2025-11-29,19,1,0
T0097076,C011762,46-55,Other,Phoenix,Loyal,P6122,Toys,161.1,25,120.82,2,241.64,Gift Card,2025-12-01,16,0,0
T0097077,C020883,46-55,Male,Houston,New,P1397,Footwear,70.06,40,42.04,2,84.08,Credit Card,2025-11-26,19,0,0
T0097078,C018948,46-55,Male,Chicago,Returning,P3249,Clothing,235.1,35,152.82,1,152.82,Cash,2025-11-27,21,0,0
T0097079,C004199,18-25,Other,San Francisco,Returning,P1849,Clothing,295.91,15,251.52,1,251.52,Credit Card,2025-11-28,2,0,1
T0097080,C010843,18-25,Female,New York,Loyal,P1391,Home & Kitchen,930.64,35,604.92,4,2419.68,Credit Card,2025-11-30,4,1,0
T0097081,C021188,46-55,Male,Seattle,Returning,P8094,Accessories,476.63,5,452.8,1,452.8,Gift Card,2025-11-25,17,0,0
T0097082,C011506,26-35,Male,Miami,VIP,P7168,Footwear,349.63,20,279.7,1,279.7,Gift Card,2025-11-25,4,0,0
T0097083,C006367,56+,Other,Miami,VIP,P3560,Groceries,65.91,20,52.73,2,105.46,PayPal,2025-11-29,10,1,0
T0097084,C005268,18-25,Male,Seattle,Returning,P9198,Beauty,149.75,35,97.34,1,97.34,Gift Card,2025-11-26,17,0,0
T0097085,C007807,26-35,Other,Miami,New,P6396,Accessories,222.59,40,133.55,1,133.55,Mobile Wallet,2025-11-26,16,0,0
T0097086,C025932,56+,Other,Miami,Loyal,P7742,Toys,176.52,50,88.26,1,88.26,Cash,2025-11-27,2,0,0
T0097087,C028839,36-45,Male,New York,Returning,P9856,Books,71.63,20,57.3,1,57.3,Mobile Wallet,2025-11-25,23,0,0
T0097088,C012446,46-55,Other,Atlanta,New,P8122,Footwear,187.98,15,159.78,1,159.78,Credit Card,2025-11-24,1,0,0
T0097089,C025924,46-55,Other,San Francisco,Returning,P8117,Beauty,52.15,25,39.11,1,39.11,PayPal,2025-11-26,5,0,0
T0097090,C026257,36-45,Male,Phoenix,New,P3551,Groceries,29.34,35,19.07,1,19.07,Debit Card,2025-11-27,17,0,0
T0097091,C024270,36-45,Male,Chicago,Returning,P7722,Groceries,108.6,40,65.16,1,65.16,Cash,2025-11-27,23,0,0
T0097092,C017842,18-25,Female,Houston,VIP,P9522,Footwear,287.72,40,172.63,2,345.26,Debit Card,2025-11-29,6,1,0
T0097093,C000232,56+,Female,Seattle,Returning,P5664,Sports,33.23,30,23.26,1,23.26,Cash,2025-11-25,22,0,0
T0097094,C034418,46-55,Female,Chicago,Returning,P4404,Accessories,458.27,35,297.88,1,297.88,Mobile Wallet,2025-11-29,15,1,0
T0097095,C002188,46-55,Other,Atlanta,Loyal,P6886,Accessories,126.3,35,82.1,1,82.1,Credit Card,2025-11-26,15,0,0
T0097096,C002810,26-35,Other,San Francisco,Returning,P4378,Toys,238.38,15,202.62,1,202.62,Debit Card,2025-11-24,11,0,0
T0097097,C018249,18-25,Male,Miami,Returning,P5485,Accessories,350.5,40,210.3,1,210.3,Debit Card,2025-11-29,7,1,0
T0097098,C012924,56+,Other,Miami,Returning,P1824,Home & Kitchen,1084.71,25,813.53,2,1627.06,PayPal,2025-11-24,17,0,0
T0097099,C033546,36-45,Male,Los Angeles,Loyal,P5177,Home & Kitchen,531.85,20,425.48,1,425.48,Debit Card,2025-11-30,21,1,0
T0097100,C025867,56+,Female,New York,Loyal,P5239,Beauty,85.52,20,68.42,2,136.84,Mobile Wallet,2025-11-29,3,1,0
T0097101,C021647,36-45,Male,Seattle,Returning,P3598,Clothing,43.07,25,32.3,1,32.3,Debit Card,2025-11-27,11,0,0
T0097102,C012017,36-45,Female,San Francisco,Returning,P4565,Toys,76.63,25,57.47,1,57.47,Debit Card,2025-12-01,16,0,0
T0097103,C026701,36-45,Male,Phoenix,Loyal,P4203,Home & Kitchen,1096.65,40,657.99,1,657.99,Gift Card,2025-11-24,1,0,0
T0097104,C034245,56+,Male,Los Angeles,Returning,P1891,Clothing,143.7,35,93.4,1,93.4,Mobile Wallet,2025-11-27,2,0,0
T0097105,C018737,36-45,Male,San Francisco,Returning,P3156,Books,5.84,35,3.8,1,3.8,Credit Card,2025-11-27,14,0,0
T0097106,C005559,26-35,Other,San Francisco,Loyal,P6138,Electronics,779.48,35,506.66,1,506.66,Cash,2025-11-29,21,1,0
T0097107,C028163,18-25,Other,Houston,New,P7297,Beauty,104.46,35,67.9,1,67.9,Cash,2025-11-25,18,0,0
T0097108,C001798,46-55,Female,San Francisco,VIP,P8982,Books,6.71,15,5.7,2,11.4,Credit Card,2025-11-30,10,1,0
T0097109,C020759,56+,Other,Phoenix,VIP,P5872,Sports,594.53,15,505.35,1,505.35,Gift Card,2025-11-29,10,1,0
T0097110,C013197,26-35,Male,Phoenix,Returning,P5329,Toys,233.29,30,163.3,1,163.3,Mobile Wallet,2025-11-30,18,1,0
T0097111,C002611,56+,Female,San Francisco,Loyal,P5087,Beauty,108.64,30,76.05,1,76.05,Credit Card,2025-11-26,20,0,0
T0097112,C002972,18-25,Female,Chicago,Returning,P2450,Accessories,217.03,20,173.62,4,694.48,Gift Card,2025-11-29,4,1,0
T0097113,C000119,36-45,Other,Houston,Returning,P6466,Toys,140.25,35,91.16,1,91.16,Debit Card,2025-11-26,5,0,0
T0097114,C023624,56+,Female,Houston,Returning,P4706,Footwear,98.49,30,68.94,1,68.94,Cash,2025-11-29,1,1,0
T0097115,C018141,46-55,Female,Miami,Returning,P2924,Toys,84.95,20,67.96,1,67.96,Gift Card,2025-11-27,6,0,0
T0097116,C034361,56+,Other,Atlanta,New,P3077,Toys,193.65,30,135.56,1,135.56,Gift Card,2025-11-30,8,1,0
T0097117,C006059,56+,Other,New York,Returning,P7205,Home & Kitchen,724.42,20,579.54,2,1159.08,Credit Card,2025-11-27,0,0,0
T0097118,C016008,56+,Other,Dallas,New,P1188,Groceries,101.88,10,91.69,1,91.69,Credit Card,2025-11-27,2,0,0
T0097119,C027012,56+,Other,Los Angeles,Loyal,P2170,Groceries,24.1,40,14.46,1,14.46,Credit Card,2025-11-25,18,0,0
T0097120,C022646,46-55,Other,Miami,New,P5052,Beauty,35.74,50,17.87,1,17.87,Gift Card,2025-11-30,12,1,0
T0097121,C027403,36-45,Other,Seattle,New,P4678,Groceries,176.58,40,105.95,1,105.95,PayPal,2025-11-24,1,0,0
T0097122,C020776,26-35,Other,Phoenix,Returning,P5117,Books,17.8,30,12.46,3,37.38,Gift Card,2025-11-25,23,0,0
T0097123,C027136,18-25,Male,Houston,Loyal,P1836,Sports,90.21,35,58.64,1,58.64,Cash,2025-11-29,18,1,0
T0097124,C022512,36-45,Female,Los Angeles,Loyal,P4404,Home & Kitchen,533.77,35,346.95,1,346.95,Mobile Wallet,2025-11-24,2,0,0
T0097125,C026844,46-55,Female,San Francisco,Loyal,P4025,Footwear,118.16,30,82.71,1,82.71,Debit Card,2025-12-01,21,0,0
T0097126,C025973,36-45,Female,San Francisco,Returning,P8314,Beauty,140.08,30,98.06,4,392.24,Credit Card,2025-11-25,9,0,0
T0097127,C025930,46-55,Other,Seattle,VIP,P9717,Groceries,173.04,25,129.78,2,259.56,Mobile Wallet,2025-11-25,11,0,0
T0097128,C015687,18-25,Other,Atlanta,Returning,P2234,Home & Kitchen,1144.45,20,915.56,1,915.56,Mobile Wallet,2025-11-25,16,0,0
T0097129,C012993,46-55,Male,Miami,Loyal,P3112,Electronics,353.81,15,300.74,1,300.74,Debit Card,2025-11-27,13,0,0
T0097130,C002957,36-45,Male,Miami,Returning,P5511,Sports,439.98,15,373.98,1,373.98,Cash,2025-11-26,0,0,0
T0097131,C000617,26-35,Male,Dallas,Returning,P5748,Toys,240.61,10,216.55,2,433.1,Credit Card,2025-11-24,13,0,0
T0097132,C010739,36-45,Other,Dallas,Returning,P8400,Books,58.96,25,44.22,1,44.22,Mobile Wallet,2025-11-25,18,0,0
T0097133,C021746,18-25,Other,Atlanta,Returning,P5330,Home & Kitchen,600.02,25,450.02,1,450.02,Credit Card,2025-11-28,22,0,1
T0097134,C016733,46-55,Male,Chicago,New,P3921,Toys,89.17,20,71.34,1,71.34,Cash,2025-11-28,2,0,1
T0097135,C014068,46-55,Male,San Francisco,New,P6735,Groceries,6.88,25,5.16,1,5.16,Gift Card,2025-11-29,9,1,0
T0097136,C030702,56+,Male,Phoenix,Returning,P7295,Accessories,220.75,20,176.6,1,176.6,Cash,2025-12-01,23,0,0
T0097137,C013621,36-45,Female,Dallas,Returning,P4591,Beauty,210.52,15,178.94,1,178.94,Gift Card,2025-11-25,2,0,0
T0097138,C006682,56+,Female,Dallas,Loyal,P9489,Accessories,68.34,30,47.84,1,47.84,Debit Card,2025-11-28,20,0,1
T0097139,C025650,56+,Male,Phoenix,Returning,P5493,Accessories,462.49,5,439.37,2,878.74,PayPal,2025-11-24,7,0,0
T0097140,C029403,36-45,Other,Phoenix,Returning,P7646,Toys,81.89,30,57.32,2,114.64,Credit Card,2025-11-25,2,0,0
T0097141,C027502,36-45,Male,Miami,New,P4381,Home & Kitchen,99.13,25,74.35,1,74.35,Cash,2025-11-27,13,0,0
T0097142,C032847,56+,Female,Phoenix,New,P4235,Accessories,451.5,30,316.05,2,632.1,Debit Card,2025-11-28,15,0,1
T0097143,C030268,46-55,Female,Seattle,New,P7159,Books,86.3,35,56.1,1,56.1,Cash,2025-11-29,0,1,0
T0097144,C020560,26-35,Other,Los Angeles,Loyal,P7081,Toys,201.39,20,161.11,1,161.11,Mobile Wallet,2025-11-24,16,0,0
T0097145,C008187,36-45,Female,Atlanta,New,P2720,Clothing,205.03,15,174.28,1,174.28,Gift Card,2025-11-29,12,1,0
T0097146,C020312,36-45,Male,Dallas,Returning,P9074,Footwear,307.48,35,199.86,1,199.86,Cash,2025-11-26,23,0,0
T0097147,C026057,26-35,Male,Dallas,Returning,P1564,Footwear,243.27,30,170.29,1,170.29,Debit Card,2025-11-26,11,0,0
T0097148,C017197,36-45,Female,Houston,Loyal,P2594,Electronics,384.19,20,307.35,1,307.35,Gift Card,2025-11-27,22,0,0
T0097149,C025941,46-55,Male,Dallas,Loyal,P1711,Beauty,159.89,30,111.92,3,335.76,Gift Card,2025-11-28,3,0,1
T0097150,C001506,26-35,Female,Atlanta,New,P7335,Electronics,1289.88,25,967.41,4,3869.64,Debit Card,2025-11-29,1,1,0
T0097151,C025878,56+,Other,Dallas,Loyal,P7920,Toys,187.22,15,159.14,1,159.14,Credit Card,2025-11-24,6,0,0
T0097152,C012148,26-35,Female,San Francisco,Returning,P1111,Sports,423.01,15,359.56,2,719.12,Gift Card,2025-11-26,2,0,0
T0097153,C020663,56+,Male,Atlanta,Loyal,P1411,Home & Kitchen,1007.16,40,604.3,1,604.3,PayPal,2025-11-26,8,0,0
T0097154,C004672,46-55,Male,Dallas,New,P4346,Books,104.28,25,78.21,5,391.05,Gift Card,2025-11-29,23,1,0
T0097155,C002064,18-25,Male,Atlanta,Loyal,P4892,Books,71.61,30,50.13,1,50.13,Mobile Wallet,2025-11-25,5,0,0
T0097156,C017605,56+,Male,New York,VIP,P3702,Toys,117.56,20,94.05,1,94.05,Mobile Wallet,2025-11-25,4,0,0
